,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
40120,2021-05-12 15:35:02.646137,,,,,,,,,0.1
40121,2021-05-12 15:35:03.034874,,63.5,,,,,,,
40122,2021-05-12 15:35:03.330796,,,17162.0,,,,,,
40123,2021-05-12 15:35:03.364796,,,,0.1,,,,,
40124,2021-05-12 15:35:03.396797,,,,,-0.0,,,,
40125,2021-05-12 15:35:03.428794,,,,,,1.1,,,
40126,2021-05-12 15:35:03.466796,,,,,,,0.1,,
40127,2021-05-12 15:35:03.501804,,,,,,,,0.1,
40128,2021-05-12 15:35:03.534795,,,,,,,,,-0.1
40129,2021-05-12 15:35:03.739796,,,,0.0,,,,,
40130,2021-05-12 15:35:03.776960,,,,,-0.0,,,,
40131,2021-05-12 15:35:03.802947,,,,,,1.1,,,
40132,2021-05-12 15:35:03.827960,,,,,,,1.4,,
40133,2021-05-12 15:35:03.853949,,,,,,,,0.1,
40134,2021-05-12 15:35:03.880948,,,,,,,,,-0.0
40135,2021-05-12 15:35:04.034953,,59.77,,,,,,,
40136,2021-05-12 15:35:04.312916,,,17162.0,,,,,,
40137,2021-05-12 15:35:04.365909,,,,0.1,,,,,
40138,2021-05-12 15:35:04.401907,,,,,0.0,,,,
40139,2021-05-12 15:35:04.431909,,,,,,1.0,,,
40140,2021-05-12 15:35:04.462908,,,,,,,0.2,,
40141,2021-05-12 15:35:04.495907,,,,,,,,0.1,
40142,2021-05-12 15:35:04.527907,,,,,,,,,-0.0
40143,2021-05-12 15:35:04.997599,,,,0.1,,,,,
40144,2021-05-12 15:35:05.033622,,,,,-0.0,,,,
40145,2021-05-12 15:35:05.059589,,,,,,1.1,,,
40146,2021-05-12 15:35:05.082594,,,,,,,-0.8,,
40147,2021-05-12 15:35:05.105627,,,,,,,,0.1,
40148,2021-05-12 15:35:05.130632,,,,,,,,,-0.1
40149,2021-05-12 15:35:05.628383,,,,0.1,,,,,
40150,2021-05-12 15:35:05.671378,,,,,0.0,,,,
40151,2021-05-12 15:35:05.695382,,,,,,1.1,,,
40152,2021-05-12 15:35:05.719372,,,,,,,1.6,,
40153,2021-05-12 15:35:05.743377,,,,,,,,0.3,
40154,2021-05-12 15:35:05.767378,,,,,,,,,0.1
40155,2021-05-12 15:35:06.254747,,,,0.1,,,,,
40156,2021-05-12 15:35:06.293628,,,,,-0.0,,,,
40157,2021-05-12 15:35:06.326633,,,,,,1.1,,,
40158,2021-05-12 15:35:06.351633,,,,,,,-2.4,,
40159,2021-05-12 15:35:06.376632,,,,,,,,0.1,
40160,2021-05-12 15:35:06.401637,,,,,,,,,-0.1
40161,2021-05-12 15:35:06.883200,,,,0.1,,,,,
40162,2021-05-12 15:35:06.921195,,,,,-0.0,,,,
40163,2021-05-12 15:35:06.948199,,,,,,1.1,,,
40164,2021-05-12 15:35:06.971197,,,,,,,2.5,,
40165,2021-05-12 15:35:06.996201,,,,,,,,0.6,
40166,2021-05-12 15:35:07.019209,,,,,,,,,-0.1
40167,2021-05-12 15:35:07.054219,,66.1,,,,,,,
40168,2021-05-12 15:35:07.236193,,,17162.0,,,,,,
40169,2021-05-12 15:35:07.514632,,,,0.1,,,,,
40170,2021-05-12 15:35:07.553627,,,,,0.0,,,,
40171,2021-05-12 15:35:07.577626,,,,,,1.1,,,
40172,2021-05-12 15:35:07.602626,,,,,,,0.5,,
40173,2021-05-12 15:35:07.626660,,,,,,,,-0.3,
40174,2021-05-12 15:35:07.650625,,,,,,,,,-0.1
40175,2021-05-12 15:35:08.147032,,,,0.1,,,,,
40176,2021-05-12 15:35:08.187018,,,,,-0.0,,,,
40177,2021-05-12 15:35:08.221015,,,,,,1.1,,,
40178,2021-05-12 15:35:08.245057,,,,,,,-0.4,,
40179,2021-05-12 15:35:08.269014,,,,,,,,0.3,
40180,2021-05-12 15:35:08.293758,,,,,,,,,0.1
40181,2021-05-12 15:35:08.774261,,,,0.1,,,,,
40182,2021-05-12 15:35:08.810852,,,,,0.0,,,,
40183,2021-05-12 15:35:08.834783,,,,,,1.1,,,
40184,2021-05-12 15:35:08.859822,,,,,,,0.3,,
40185,2021-05-12 15:35:08.883818,,,,,,,,0.5,
40186,2021-05-12 15:35:08.909787,,,,,,,,,-0.0
40187,2021-05-12 15:35:09.399255,,,,0.0,,,,,
40188,2021-05-12 15:35:09.434260,,,,,-0.0,,,,
40189,2021-05-12 15:35:09.458289,,,,,,1.1,,,
40190,2021-05-12 15:35:09.483259,,,,,,,-0.3,,
40191,2021-05-12 15:35:09.508290,,,,,,,,-0.5,
40192,2021-05-12 15:35:09.532255,,,,,,,,,0.2
40193,2021-05-12 15:35:10.037298,,,,0.1,,,,,
40194,2021-05-12 15:35:10.076282,,,,,0.0,,,,
40195,2021-05-12 15:35:10.100283,,,,,,1.1,,,
40196,2021-05-12 15:35:10.125281,,,,,,,-0.4,,
40197,2021-05-12 15:35:10.150279,,,,,,,,0.2,
40198,2021-05-12 15:35:10.174280,,,,,,,,,0.0
40199,2021-05-12 15:35:10.663227,,,,0.0,,,,,
40200,2021-05-12 15:35:10.703245,,,,,-0.0,,,,
40201,2021-05-12 15:35:10.727226,,,,,,1.1,,,
40202,2021-05-12 15:35:10.751226,,,,,,,-1.2,,
40203,2021-05-12 15:35:10.776219,,,,,,,,-0.6,
40204,2021-05-12 15:35:10.800617,,,,,,,,,-0.1
40205,2021-05-12 15:35:11.299496,,,,0.1,,,,,
40206,2021-05-12 15:35:11.353525,,,,,0.0,,,,
40207,2021-05-12 15:35:11.380524,,,,,,1.1,,,
40208,2021-05-12 15:35:11.408560,,,,,,,-0.4,,
40209,2021-05-12 15:35:11.432528,,,,,,,,-0.3,
40210,2021-05-12 15:35:11.456524,,,,,,,,,-0.2
40211,2021-05-12 15:35:11.924283,,,,0.1,,,,,
40212,2021-05-12 15:35:11.970270,,,,,-0.0,,,,
40213,2021-05-12 15:35:11.995270,,,,,,1.1,,,
40214,2021-05-12 15:35:12.019276,,,,,,,-1.6,,
40215,2021-05-12 15:35:12.043270,,,,,,,,-0.2,
40216,2021-05-12 15:35:12.068273,,,,,,,,,0.1
40217,2021-05-12 15:35:12.548199,,,,0.1,,,,,
40218,2021-05-12 15:35:12.580202,,,,,-0.0,,,,
40219,2021-05-12 15:35:12.605193,,,,,,1.1,,,
40220,2021-05-12 15:35:12.628192,,,,,,,0.6,,
40221,2021-05-12 15:35:12.652200,,,,,,,,-0.1,
40222,2021-05-12 15:35:12.676192,,,,,,,,,0.2
40223,2021-05-12 15:35:13.184976,,,,0.0,,,,,
40224,2021-05-12 15:35:13.217963,,,,,-0.0,,,,
40225,2021-05-12 15:35:13.241960,,,,,,1.1,,,
40226,2021-05-12 15:35:13.265961,,,,,,,-0.4,,
40227,2021-05-12 15:35:13.290019,,,,,,,,-0.2,
40228,2021-05-12 15:35:13.315278,,,,,,,,,0.0
40229,2021-05-12 15:35:13.811161,,,,0.1,,,,,
40230,2021-05-12 15:35:13.849983,,,,,-0.0,,,,
40231,2021-05-12 15:35:13.874983,,,,,,1.1,,,
40232,2021-05-12 15:35:13.898979,,,,,,,1.4,,
40233,2021-05-12 15:35:13.923982,,,,,,,,0.2,
40234,2021-05-12 15:35:13.946980,,,,,,,,,0.1
40235,2021-05-12 15:35:14.438842,,,,0.1,,,,,
40236,2021-05-12 15:35:14.473852,,,,,-0.0,,,,
40237,2021-05-12 15:35:14.498858,,,,,,1.1,,,
40238,2021-05-12 15:35:14.522859,,,,,,,-0.6,,
40239,2021-05-12 15:35:14.546859,,,,,,,,-0.4,
40240,2021-05-12 15:35:14.570860,,,,,,,,,0.2
40241,2021-05-12 15:35:15.031974,,61.89,,,,,,,
40242,2021-05-12 15:35:15.245019,,,17162.0,,,,,,
40243,2021-05-12 15:35:15.268998,,,,0.0,,,,,
40244,2021-05-12 15:35:15.292985,,,,,-0.0,,,,
40245,2021-05-12 15:35:15.318392,,,,,,1.2,,,
40246,2021-05-12 15:35:15.343239,,,,,,,0.7,,
40247,2021-05-12 15:35:15.379244,,,,,,,,-0.4,
40248,2021-05-12 15:35:15.403239,,,,,,,,,0.1
40249,2021-05-12 15:35:15.703210,,,,0.1,,,,,
40250,2021-05-12 15:35:15.743205,,,,,-0.0,,,,
40251,2021-05-12 15:35:15.766207,,,,,,1.1,,,
40252,2021-05-12 15:35:15.790208,,,,,,,-0.4,,
40253,2021-05-12 15:35:15.814212,,,,,,,,0.2,
40254,2021-05-12 15:35:15.841873,,,,,,,,,-0.1
40255,2021-05-12 15:35:16.329160,,,,0.1,,,,,
40256,2021-05-12 15:35:16.379819,,,,,-0.0,,,,
40257,2021-05-12 15:35:16.403822,,,,,,1.1,,,
40258,2021-05-12 15:35:16.427815,,,,,,,1.1,,
40259,2021-05-12 15:35:16.450815,,,,,,,,0.2,
40260,2021-05-12 15:35:16.473815,,,,,,,,,0.1
40261,2021-05-12 15:35:16.954649,,,,0.1,,,,,
40262,2021-05-12 15:35:16.994653,,,,,0.0,,,,
40263,2021-05-12 15:35:17.020666,,,,,,1.0,,,
40264,2021-05-12 15:35:17.046650,,,,,,,-0.1,,
40265,2021-05-12 15:35:17.070665,,,,,,,,0.1,
40266,2021-05-12 15:35:17.094646,,,,,,,,,0.1
40267,2021-05-12 15:35:17.584552,,,,0.0,,,,,
40268,2021-05-12 15:35:17.624549,,,,,-0.0,,,,
40269,2021-05-12 15:35:17.649551,,,,,,1.1,,,
40270,2021-05-12 15:35:17.673548,,,,,,,0.3,,
40271,2021-05-12 15:35:17.697559,,,,,,,,0.1,
40272,2021-05-12 15:35:17.720585,,,,,,,,,0.0
40273,2021-05-12 15:35:18.212637,,,,0.0,,,,,
40274,2021-05-12 15:35:18.250626,,,,,-0.0,,,,
40275,2021-05-12 15:35:18.274622,,,,,,1.1,,,
40276,2021-05-12 15:35:18.298667,,,,,,,1.6,,
40277,2021-05-12 15:35:18.322618,,,,,,,,0.2,
40278,2021-05-12 15:35:18.347342,,,,,,,,,-0.1
40279,2021-05-12 15:35:18.841437,,,,0.1,,,,,
40280,2021-05-12 15:35:18.879428,,,,,-0.0,,,,
40281,2021-05-12 15:35:18.905431,,,,,,1.1,,,
40282,2021-05-12 15:35:18.928462,,,,,,,-0.2,,
40283,2021-05-12 15:35:18.951465,,,,,,,,0.3,
40284,2021-05-12 15:35:18.975434,,,,,,,,,0.0
40285,2021-05-12 15:35:19.466658,,,,0.0,,,,,
40286,2021-05-12 15:35:19.502689,,,,,-0.0,,,,
40287,2021-05-12 15:35:19.526662,,,,,,1.1,,,
40288,2021-05-12 15:35:19.550690,,,,,,,0.5,,
40289,2021-05-12 15:35:19.575695,,,,,,,,-0.1,
40290,2021-05-12 15:35:19.601655,,,,,,,,,0.1
40291,2021-05-12 15:35:20.098528,,,,0.1,,,,,
40292,2021-05-12 15:35:20.135531,,,,,0.0,,,,
40293,2021-05-12 15:35:20.159531,,,,,,1.1,,,
40294,2021-05-12 15:35:20.184533,,,,,,,-0.1,,
40295,2021-05-12 15:35:20.208578,,,,,,,,-0.0,
40296,2021-05-12 15:35:20.233533,,,,,,,,,0.1
40297,2021-05-12 15:35:20.732179,,,,0.1,,,,,
40298,2021-05-12 15:35:20.772207,,,,,-0.0,,,,
40299,2021-05-12 15:35:20.798169,,,,,,1.1,,,
40300,2021-05-12 15:35:20.821197,,,,,,,-0.6,,
40301,2021-05-12 15:35:20.847182,,,,,,,,-0.1,
40302,2021-05-12 15:35:20.872218,,,,,,,,,-0.1
40303,2021-05-12 15:35:21.356292,,,,0.1,,,,,
40304,2021-05-12 15:35:21.400774,,,,,0.0,,,,
40305,2021-05-12 15:35:21.429773,,,,,,1.1,,,
40306,2021-05-12 15:35:21.453772,,,,,,,-0.7,,
40307,2021-05-12 15:35:21.477775,,,,,,,,0.1,
40308,2021-05-12 15:35:21.501776,,,,,,,,,0.0
40309,2021-05-12 15:35:21.983583,,,,0.1,,,,,
40310,2021-05-12 15:35:22.024585,,,,,-0.0,,,,
40311,2021-05-12 15:35:22.051577,,,,,,1.1,,,
40312,2021-05-12 15:35:22.075582,,,,,,,-1.0,,
40313,2021-05-12 15:35:22.099619,,,,,,,,0.1,
40314,2021-05-12 15:35:22.124576,,,,,,,,,0.0
40315,2021-05-12 15:35:22.612319,,,,0.0,,,,,
40316,2021-05-12 15:35:22.651317,,,,,-0.0,,,,
40317,2021-05-12 15:35:22.681316,,,,,,1.1,,,
40318,2021-05-12 15:35:22.705320,,,,,,,1.4,,
40319,2021-05-12 15:35:22.731317,,,,,,,,-0.0,
40320,2021-05-12 15:35:22.754318,,,,,,,,,0.2
40321,2021-05-12 15:35:23.245628,,,,0.1,,,,,
40322,2021-05-12 15:35:23.280627,,,,,-0.0,,,,
40323,2021-05-12 15:35:23.304654,,,,,,1.1,,,
40324,2021-05-12 15:35:23.329628,,,,,,,-1.2,,
40325,2021-05-12 15:35:23.354817,,,,,,,,0.1,
40326,2021-05-12 15:35:23.379327,,,,,,,,,-0.2
40327,2021-05-12 15:35:23.870495,,,,0.0,,,,,
40328,2021-05-12 15:35:23.905078,,,,,-0.0,,,,
40329,2021-05-12 15:35:23.929077,,,,,,1.1,,,
40330,2021-05-12 15:35:23.953083,,,,,,,0.1,,
40331,2021-05-12 15:35:23.978077,,,,,,,,0.0,
40332,2021-05-12 15:35:24.001115,,,,,,,,,-0.0
40333,2021-05-12 15:35:24.495768,,,,0.1,,,,,
40334,2021-05-12 15:35:24.528806,,,,,0.0,,,,
40335,2021-05-12 15:35:24.553808,,,,,,1.1,,,
40336,2021-05-12 15:35:24.578768,,,,,,,-0.4,,
40337,2021-05-12 15:35:24.602792,,,,,,,,0.0,
40338,2021-05-12 15:35:24.626774,,,,,,,,,0.3
40339,2021-05-12 15:35:25.128317,,,,0.1,,,,,
40340,2021-05-12 15:35:25.163314,,,,,0.1,,,,
40341,2021-05-12 15:35:25.187321,,,,,,1.1,,,
40342,2021-05-12 15:35:25.211314,,,,,,,0.7,,
40343,2021-05-12 15:35:25.244322,,,,,,,,0.4,
40344,2021-05-12 15:35:25.269314,,,,,,,,,-0.0
40345,2021-05-12 15:35:25.293314,,173.46,,,,,,,
40346,2021-05-12 15:35:25.503384,,,17162.0,,,,,,
40347,2021-05-12 15:35:25.753989,,,,-0.1,,,,,
40348,2021-05-12 15:35:25.795990,,,,,0.2,,,,
40349,2021-05-12 15:35:25.819994,,,,,,1.2,,,
40350,2021-05-12 15:35:25.843984,,,,,,,3.0,,
40351,2021-05-12 15:35:25.872714,,,,,,,,0.1,
40352,2021-05-12 15:35:25.898563,,,,,,,,,-0.3
40353,2021-05-12 15:35:26.379834,,,,-0.0,,,,,
40354,2021-05-12 15:35:26.418405,,,,,0.1,,,,
40355,2021-05-12 15:35:26.450427,,,,,,1.2,,,
40356,2021-05-12 15:35:26.475410,,,,,,,6.4,,
40357,2021-05-12 15:35:26.500406,,,,,,,,2.4,
40358,2021-05-12 15:35:26.524405,,,,,,,,,0.0
40359,2021-05-12 15:35:27.010429,,,,0.1,,,,,
40360,2021-05-12 15:35:27.056425,,,,,-0.1,,,,
40361,2021-05-12 15:35:27.082424,,,,,,1.1,,,
40362,2021-05-12 15:35:27.110439,,,,,,,-2.1,,
40363,2021-05-12 15:35:27.135441,,,,,,,,0.1,
40364,2021-05-12 15:35:27.159460,,,,,,,,,0.1
40365,2021-05-12 15:35:27.183427,,93.0,,,,,,,
40366,2021-05-12 15:35:27.358460,,,17162.0,,,,,,
40367,2021-05-12 15:35:27.638939,,,,-0.0,,,,,
40368,2021-05-12 15:35:27.675937,,,,,0.1,,,,
40369,2021-05-12 15:35:27.699937,,,,,,1.1,,,
40370,2021-05-12 15:35:27.724940,,,,,,,0.6,,
40371,2021-05-12 15:35:27.747936,,,,,,,,-0.6,
40372,2021-05-12 15:35:27.772934,,,,,,,,,-0.1
40373,2021-05-12 15:35:28.035268,,19.95,,,,,,,
40374,2021-05-12 15:35:28.240227,,,17162.0,,,,,,
40375,2021-05-12 15:35:28.268230,,,,0.1,,,,,
40376,2021-05-12 15:35:28.301228,,,,,0.0,,,,
40377,2021-05-12 15:35:28.327234,,,,,,1.1,,,
40378,2021-05-12 15:35:28.351234,,,,,,,0.3,,
40379,2021-05-12 15:35:28.377926,,,,,,,,-0.6,
40380,2021-05-12 15:35:28.402412,,,,,,,,,-0.1
40381,2021-05-12 15:35:28.895054,,,,0.1,,,,,
40382,2021-05-12 15:35:28.932659,,,,,0.1,,,,
40383,2021-05-12 15:35:28.956699,,,,,,1.0,,,
40384,2021-05-12 15:35:28.980660,,,,,,,3.5,,
40385,2021-05-12 15:35:29.005658,,,,,,,,-0.2,
40386,2021-05-12 15:35:29.029692,,,,,,,,,0.3
40387,2021-05-12 15:35:29.527166,,,,0.0,,,,,
40388,2021-05-12 15:35:29.567152,,,,,0.0,,,,
40389,2021-05-12 15:35:29.592159,,,,,,1.1,,,
40390,2021-05-12 15:35:29.615190,,,,,,,-2.0,,
40391,2021-05-12 15:35:29.641153,,,,,,,,-0.3,
40392,2021-05-12 15:35:29.664183,,,,,,,,,-0.0
40393,2021-05-12 15:35:30.154915,,,,-0.0,,,,,
40394,2021-05-12 15:35:30.191877,,,,,0.1,,,,
40395,2021-05-12 15:35:30.219878,,,,,,1.2,,,
40396,2021-05-12 15:35:30.252879,,,,,,,2.5,,
40397,2021-05-12 15:35:30.276877,,,,,,,,-0.8,
40398,2021-05-12 15:35:30.300878,,,,,,,,,-0.3
40399,2021-05-12 15:35:30.790171,,,,0.0,,,,,
40400,2021-05-12 15:35:30.825160,,,,,0.1,,,,
40401,2021-05-12 15:35:30.849169,,,,,,1.0,,,
40402,2021-05-12 15:35:30.873198,,,,,,,1.1,,
40403,2021-05-12 15:35:30.899035,,,,,,,,0.4,
40404,2021-05-12 15:35:30.924173,,,,,,,,,-0.1
40405,2021-05-12 15:35:31.032360,,24.95,,,,,,,
40406,2021-05-12 15:35:31.239383,,,17162.0,,,,,,
40407,2021-05-12 15:35:31.412351,,,,0.1,,,,,
40408,2021-05-12 15:35:31.454359,,,,,0.0,,,,
40409,2021-05-12 15:35:31.485349,,,,,,1.2,,,
40410,2021-05-12 15:35:31.509353,,,,,,,-0.7,,
40411,2021-05-12 15:35:31.533355,,,,,,,,-0.4,
40412,2021-05-12 15:35:31.558355,,,,,,,,,0.1
40413,2021-05-12 15:35:32.041204,,,,0.1,,,,,
40414,2021-05-12 15:35:32.081239,,,,,0.0,,,,
40415,2021-05-12 15:35:32.106205,,,,,,1.1,,,
40416,2021-05-12 15:35:32.131200,,,,,,,-1.3,,
40417,2021-05-12 15:35:32.156237,,,,,,,,0.3,
40418,2021-05-12 15:35:32.181201,,,,,,,,,0.1
40419,2021-05-12 15:35:32.675689,,,,0.0,,,,,
40420,2021-05-12 15:35:32.715685,,,,,-0.0,,,,
40421,2021-05-12 15:35:32.739684,,,,,,1.1,,,
40422,2021-05-12 15:35:32.763694,,,,,,,-1.6,,
40423,2021-05-12 15:35:32.789690,,,,,,,,0.0,
40424,2021-05-12 15:35:32.813691,,,,,,,,,-0.2
40425,2021-05-12 15:35:33.302446,,,,0.1,,,,,
40426,2021-05-12 15:35:33.338482,,,,,0.0,,,,
40427,2021-05-12 15:35:33.363443,,,,,,1.1,,,
40428,2021-05-12 15:35:33.389443,,,,,,,0.7,,
40429,2021-05-12 15:35:33.415858,,,,,,,,-0.1,
40430,2021-05-12 15:35:33.440972,,,,,,,,,-0.1
40431,2021-05-12 15:35:33.937130,,,,0.1,,,,,
40432,2021-05-12 15:35:33.968194,,,,,-0.0,,,,
40433,2021-05-12 15:35:33.992132,,,,,,1.1,,,
40434,2021-05-12 15:35:34.016169,,,,,,,-3.6,,
40435,2021-05-12 15:35:34.050177,,,,,,,,-0.7,
40436,2021-05-12 15:35:34.084164,,,,,,,,,-0.2
40437,2021-05-12 15:35:34.115136,,21.76,,,,,,,
40438,2021-05-12 15:35:34.316129,,,17162.0,,,,,,
40439,2021-05-12 15:35:34.561218,,,,0.0,,,,,
40440,2021-05-12 15:35:34.607225,,,,,-0.0,,,,
40441,2021-05-12 15:35:34.646222,,,,,,1.2,,,
40442,2021-05-12 15:35:34.682221,,,,,,,2.0,,
40443,2021-05-12 15:35:34.708218,,,,,,,,-1.0,
40444,2021-05-12 15:35:34.732225,,,,,,,,,0.0
40445,2021-05-12 15:35:35.188913,,,,0.1,,,,,
40446,2021-05-12 15:35:35.225878,,,,,0.0,,,,
40447,2021-05-12 15:35:35.250881,,,,,,1.1,,,
40448,2021-05-12 15:35:35.274872,,,,,,,-0.3,,
40449,2021-05-12 15:35:35.299872,,,,,,,,-0.4,
40450,2021-05-12 15:35:35.324877,,,,,,,,,-0.0
40451,2021-05-12 15:35:35.822472,,,,-0.0,,,,,
40452,2021-05-12 15:35:35.865460,,,,,-0.1,,,,
40453,2021-05-12 15:35:35.890461,,,,,,1.2,,,
40454,2021-05-12 15:35:35.915462,,,,,,,-4.6,,
40455,2021-05-12 15:35:35.941793,,,,,,,,-1.8,
40456,2021-05-12 15:35:35.965770,,,,,,,,,-0.3
40457,2021-05-12 15:35:36.036869,,20.13,,,,,,,
40458,2021-05-12 15:35:36.234867,,,17162.0,,,,,,
40459,2021-05-12 15:35:36.448330,,,,0.1,,,,,
40460,2021-05-12 15:35:36.495329,,,,,0.1,,,,
40461,2021-05-12 15:35:36.532332,,,,,,1.1,,,
40462,2021-05-12 15:35:36.575328,,,,,,,0.6,,
40463,2021-05-12 15:35:36.600328,,,,,,,,0.8,
40464,2021-05-12 15:35:36.625326,,,,,,,,,-0.1
40465,2021-05-12 15:35:37.088223,,,,0.0,,,,,
40466,2021-05-12 15:35:37.137206,,,,,-0.0,,,,
40467,2021-05-12 15:35:37.164201,,,,,,1.1,,,
40468,2021-05-12 15:35:37.201202,,,,,,,-1.0,,
40469,2021-05-12 15:35:37.232207,,,,,,,,0.1,
40470,2021-05-12 15:35:37.257207,,,,,,,,,0.1
40471,2021-05-12 15:35:37.705658,,,,0.1,,,,,
40472,2021-05-12 15:35:37.742687,,,,,-0.0,,,,
40473,2021-05-12 15:35:37.767651,,,,,,1.1,,,
40474,2021-05-12 15:35:37.792645,,,,,,,0.9,,
40475,2021-05-12 15:35:37.817645,,,,,,,,-0.0,
40476,2021-05-12 15:35:37.841645,,,,,,,,,0.0
40477,2021-05-12 15:35:38.334541,,,,0.1,,,,,
40478,2021-05-12 15:35:38.372537,,,,,-0.0,,,,
40479,2021-05-12 15:35:38.397543,,,,,,1.1,,,
40480,2021-05-12 15:35:38.424174,,,,,,,-0.3,,
40481,2021-05-12 15:35:38.450025,,,,,,,,0.4,
40482,2021-05-12 15:35:38.473541,,,,,,,,,0.0
40483,2021-05-12 15:35:38.961390,,,,0.0,,,,,
40484,2021-05-12 15:35:38.997400,,,,,-0.0,,,,
40485,2021-05-12 15:35:39.021400,,,,,,1.1,,,
40486,2021-05-12 15:35:39.045407,,,,,,,0.4,,
40487,2021-05-12 15:35:39.070411,,,,,,,,-0.4,
40488,2021-05-12 15:35:39.094437,,,,,,,,,0.0
40489,2021-05-12 15:35:39.593073,,,,0.1,,,,,
40490,2021-05-12 15:35:39.628066,,,,,-0.0,,,,
40491,2021-05-12 15:35:39.652105,,,,,,1.1,,,
40492,2021-05-12 15:35:39.676071,,,,,,,-0.1,,
40493,2021-05-12 15:35:39.701065,,,,,,,,0.0,
40494,2021-05-12 15:35:39.724068,,,,,,,,,0.1
40495,2021-05-12 15:35:40.037575,,11.92,,,,,,,
40496,2021-05-12 15:35:40.239604,,,17162.0,,,,,,
40497,2021-05-12 15:35:40.267564,,,,0.1,,,,,
40498,2021-05-12 15:35:40.290572,,,,,-0.0,,,,
40499,2021-05-12 15:35:40.315565,,,,,,1.1,,,
40500,2021-05-12 15:35:40.338565,,,,,,,0.1,,
40501,2021-05-12 15:35:40.362565,,,,,,,,-0.1,
40502,2021-05-12 15:35:40.386566,,,,,,,,,-0.1
40503,2021-05-12 15:35:40.854775,,,,0.1,,,,,
40504,2021-05-12 15:35:40.888781,,,,,-0.0,,,,
40505,2021-05-12 15:35:40.914783,,,,,,1.1,,,
40506,2021-05-12 15:35:40.939774,,,,,,,-0.1,,
40507,2021-05-12 15:35:40.965327,,,,,,,,-0.2,
40508,2021-05-12 15:35:40.988986,,,,,,,,,-0.3
40509,2021-05-12 15:35:41.485080,,,,0.0,,,,,
40510,2021-05-12 15:35:41.522112,,,,,-0.0,,,,
40511,2021-05-12 15:35:41.555078,,,,,,1.1,,,
40512,2021-05-12 15:35:41.578112,,,,,,,-0.4,,
40513,2021-05-12 15:35:41.602114,,,,,,,,-0.0,
40514,2021-05-12 15:35:41.627080,,,,,,,,,-0.1
40515,2021-05-12 15:35:42.036923,,18.36,,,,,,,
40516,2021-05-12 15:35:42.240909,,,17162.0,,,,,,
40517,2021-05-12 15:35:42.264878,,,,0.1,,,,,
40518,2021-05-12 15:35:42.295880,,,,,-0.0,,,,
40519,2021-05-12 15:35:42.320879,,,,,,1.1,,,
40520,2021-05-12 15:35:42.344872,,,,,,,0.5,,
40521,2021-05-12 15:35:42.370878,,,,,,,,-0.1,
40522,2021-05-12 15:35:42.394909,,,,,,,,,0.0
40523,2021-05-12 15:35:42.748042,,,,0.1,,,,,
40524,2021-05-12 15:35:42.785041,,,,,-0.0,,,,
40525,2021-05-12 15:35:42.810041,,,,,,1.1,,,
40526,2021-05-12 15:35:42.834042,,,,,,,0.1,,
40527,2021-05-12 15:35:42.858034,,,,,,,,-0.0,
40528,2021-05-12 15:35:42.883071,,,,,,,,,-0.0
40529,2021-05-12 15:35:43.032846,,68.63,,,,,,,
40530,2021-05-12 15:35:43.236838,,,17162.0,,,,,,
40531,2021-05-12 15:35:43.383245,,,,0.1,,,,,
40532,2021-05-12 15:35:43.424232,,,,,-0.0,,,,
40533,2021-05-12 15:35:43.450143,,,,,,1.1,,,
40534,2021-05-12 15:35:43.475869,,,,,,,0.3,,
40535,2021-05-12 15:35:43.500383,,,,,,,,0.3,
40536,2021-05-12 15:35:43.526386,,,,,,,,,-0.2
40537,2021-05-12 15:35:44.005761,,,,0.1,,,,,
40538,2021-05-12 15:35:44.038808,,,,,-0.0,,,,
40539,2021-05-12 15:35:44.062786,,,,,,1.1,,,
40540,2021-05-12 15:35:44.086754,,,,,,,0.2,,
40541,2021-05-12 15:35:44.112753,,,,,,,,0.0,
40542,2021-05-12 15:35:44.136753,,,,,,,,,-0.1
40543,2021-05-12 15:35:44.632809,,,,0.1,,,,,
40544,2021-05-12 15:35:44.666810,,,,,-0.0,,,,
40545,2021-05-12 15:35:44.692806,,,,,,1.1,,,
40546,2021-05-12 15:35:44.716845,,,,,,,-0.0,,
40547,2021-05-12 15:35:44.742805,,,,,,,,0.0,
40548,2021-05-12 15:35:44.766810,,,,,,,,,0.1
40549,2021-05-12 15:35:45.037013,,8.35,,,,,,,
40550,2021-05-12 15:35:45.239006,,,17162.0,,,,,,
40551,2021-05-12 15:35:45.266002,,,,0.1,,,,,
40552,2021-05-12 15:35:45.299046,,,,,-0.0,,,,
40553,2021-05-12 15:35:45.324008,,,,,,1.1,,,
40554,2021-05-12 15:35:45.348011,,,,,,,0.2,,
40555,2021-05-12 15:35:45.372046,,,,,,,,0.1,
40556,2021-05-12 15:35:45.396006,,,,,,,,,-0.2
40557,2021-05-12 15:35:45.893488,,,,0.1,,,,,
40558,2021-05-12 15:35:45.934482,,,,,-0.0,,,,
40559,2021-05-12 15:35:45.960718,,,,,,1.1,,,
40560,2021-05-12 15:35:45.985807,,,,,,,0.3,,
40561,2021-05-12 15:35:46.009103,,,,,,,,-0.0,
40562,2021-05-12 15:35:46.035066,,,,,,,,,0.3
40563,2021-05-12 15:35:46.073066,,4.25,,,,,,,
40564,2021-05-12 15:35:46.268069,,,17162.0,,,,,,
