,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
16379,2021-05-25 16:00:46.057,,,,,-0.0,,,,
16380,2021-05-25 16:00:46.082,,,,,,1.1,,,
16381,2021-05-25 16:00:46.105,,,,,,,0.1,,
16382,2021-05-25 16:00:46.132,,,,,,,,0.2,
16383,2021-05-25 16:00:46.155,,,,,,,,,-0.1
16384,2021-05-25 16:00:46.181,,22.03,,,,,,,
16385,2021-05-25 16:00:46.337,,,43523,,,,,,
16386,2021-05-25 16:00:46.665,,,,0.1,,,,,
16387,2021-05-25 16:00:46.703,,,,,-0.0,,,,
16388,2021-05-25 16:00:46.728,,,,,,1.1,,,
16389,2021-05-25 16:00:46.745,,,,,,,-0.1,,
16390,2021-05-25 16:00:46.765,,,,,,,,-0.2,
16391,2021-05-25 16:00:46.785,,,,,,,,,-0.2
16392,2021-05-25 16:00:47.306,,,,0.1,,,,,
16393,2021-05-25 16:00:47.334,,,,,-0.0,,,,
16394,2021-05-25 16:00:47.352,,,,,,1.2,,,
16395,2021-05-25 16:00:47.371,,,,,,,0.7,,
16396,2021-05-25 16:00:47.394,,,,,,,,-0.4,
16397,2021-05-25 16:00:47.414,,,,,,,,,0.0
16398,2021-05-25 16:00:47.928,,,,0.1,,,,,
16399,2021-05-25 16:00:47.953,,,,,-0.0,,,,
16400,2021-05-25 16:00:47.974,,,,,,1.2,,,
16401,2021-05-25 16:00:47.994,,,,,,,0.4,,
16402,2021-05-25 16:00:48.012,,,,,,,,-0.1,
16403,2021-05-25 16:00:48.037,,,,,,,,,0.0
16404,2021-05-25 16:00:48.233,,172.45,,,,,,,
16405,2021-05-25 16:00:48.435,,,43523,,,,,,
16406,2021-05-25 16:00:48.554,,,,0.1,,,,,
16407,2021-05-25 16:00:48.587,,,,,-0.0,,,,
16408,2021-05-25 16:00:48.611,,,,,,1.2,,,
16409,2021-05-25 16:00:48.630,,,,,,,1.1,,
16410,2021-05-25 16:00:48.650,,,,,,,,0.1,
16411,2021-05-25 16:00:48.668,,,,,,,,,0.1
16412,2021-05-25 16:00:49.112,,150.09,,,,,,,
16413,2021-05-25 16:00:49.274,,,,0.1,,,,,
16414,2021-05-25 16:00:49.297,,,,,0.0,,,,
16415,2021-05-25 16:00:49.320,,,,,,1.1,,,
16416,2021-05-25 16:00:49.340,,,,,,,0.5,,
16417,2021-05-25 16:00:49.360,,,,,,,,0.1,
16418,2021-05-25 16:00:49.377,,,,,,,,,-0.1
16419,2021-05-25 16:00:49.396,,,43523,,,,,,
16420,2021-05-25 16:00:49.813,,,,0.1,,,,,
16421,2021-05-25 16:00:49.837,,,,,-0.0,,,,
16422,2021-05-25 16:00:49.862,,,,,,1.1,,,
16423,2021-05-25 16:00:49.883,,,,,,,-0.1,,
16424,2021-05-25 16:00:49.903,,,,,,,,0.1,
16425,2021-05-25 16:00:49.929,,,,,,,,,-0.1
16426,2021-05-25 16:00:50.446,,,,0.1,,,,,
16427,2021-05-25 16:00:50.480,,,,,-0.0,,,,
16428,2021-05-25 16:00:50.493,,,,,,1.1,,,
16429,2021-05-25 16:00:50.528,,,,,,,0.6,,
16430,2021-05-25 16:00:50.547,,,,,,,,-0.1,
16431,2021-05-25 16:00:50.571,,,,,,,,,0.1
16432,2021-05-25 16:00:51.077,,,,0.1,,,,,
16433,2021-05-25 16:00:51.101,,,,,-0.0,,,,
16434,2021-05-25 16:00:51.138,,,,,,1.1,,,
16435,2021-05-25 16:00:51.161,,,,,,,0.2,,
16436,2021-05-25 16:00:51.177,,,,,,,,-0.0,
16437,2021-05-25 16:00:51.194,,,,,,,,,0.0
16438,2021-05-25 16:00:51.379,,81.42,,,,,,,
16439,2021-05-25 16:00:51.710,,,,0.1,,,,,
16440,2021-05-25 16:00:51.742,,,,,-0.0,,,,
16441,2021-05-25 16:00:51.765,,,,,,1.1,,,
16442,2021-05-25 16:00:51.782,,,,,,,-0.0,,
16443,2021-05-25 16:00:51.806,,,,,,,,0.1,
16444,2021-05-25 16:00:51.823,,,,,,,,,-0.1
16445,2021-05-25 16:00:51.855,,,43523,,,,,,
16446,2021-05-25 16:00:52.344,,,,0.0,,,,,
16447,2021-05-25 16:00:52.379,,,,,-0.0,,,,
16448,2021-05-25 16:00:52.407,,,,,,1.1,,,
16449,2021-05-25 16:00:52.428,,,,,,,0.2,,
16450,2021-05-25 16:00:52.449,,,,,,,,0.1,
16451,2021-05-25 16:00:52.475,,,,,,,,,-0.1
16452,2021-05-25 16:00:52.599,,11.43,,,,,,,
16453,2021-05-25 16:00:52.829,,,43523,,,,,,
16454,2021-05-25 16:00:52.969,,,,0.1,,,,,
16455,2021-05-25 16:00:53.002,,,,,-0.0,,,,
16456,2021-05-25 16:00:53.031,,,,,,1.1,,,
16457,2021-05-25 16:00:53.058,,,,,,,-0.1,,
16458,2021-05-25 16:00:53.082,,,,,,,,0.2,
16459,2021-05-25 16:00:53.107,,,,,,,,,0.1
16460,2021-05-25 16:00:53.596,,,,0.0,,,,,
16461,2021-05-25 16:00:53.631,,,,,-0.0,,,,
16462,2021-05-25 16:00:53.654,,,,,,1.1,,,
16463,2021-05-25 16:00:53.676,,,,,,,0.2,,
16464,2021-05-25 16:00:53.695,,,,,,,,0.2,
16465,2021-05-25 16:00:53.721,,,,,,,,,0.0
16466,2021-05-25 16:00:54.244,,,,0.1,,,,,
16467,2021-05-25 16:00:54.282,,,,,-0.0,,,,
16468,2021-05-25 16:00:54.305,,,,,,1.1,,,
16469,2021-05-25 16:00:54.323,,,,,,,0.1,,
16470,2021-05-25 16:00:54.348,,,,,,,,-0.4,
16471,2021-05-25 16:00:54.374,,,,,,,,,0.0
16472,2021-05-25 16:00:54.861,,,,0.1,,,,,
16473,2021-05-25 16:00:54.913,,,,,-0.0,,,,
16474,2021-05-25 16:00:54.943,,,,,,1.1,,,
16475,2021-05-25 16:00:54.963,,,,,,,-0.2,,
16476,2021-05-25 16:00:54.984,,,,,,,,-0.2,
16477,2021-05-25 16:00:55.006,,,,,,,,,0.1
16478,2021-05-25 16:00:55.490,,,,0.1,,,,,
16479,2021-05-25 16:00:55.523,,,,,-0.0,,,,
16480,2021-05-25 16:00:55.543,,,,,,1.1,,,
16481,2021-05-25 16:00:55.555,,,,,,,0.1,,
16482,2021-05-25 16:00:55.581,,,,,,,,0.1,
16483,2021-05-25 16:00:55.606,,,,,,,,,0.0
16484,2021-05-25 16:00:56.121,,,,0.1,,,,,
16485,2021-05-25 16:00:56.153,,,,,-0.0,,,,
16486,2021-05-25 16:00:56.174,,,,,,1.1,,,
16487,2021-05-25 16:00:56.202,,,,,,,-0.2,,
16488,2021-05-25 16:00:56.222,,,,,,,,0.0,
16489,2021-05-25 16:00:56.244,,,,,,,,,0.2
16490,2021-05-25 16:00:56.763,,,,0.1,,,,,
16491,2021-05-25 16:00:56.805,,,,,-0.0,,,,
16492,2021-05-25 16:00:56.825,,,,,,1.1,,,
16493,2021-05-25 16:00:56.848,,,,,,,0.0,,
16494,2021-05-25 16:00:56.871,,,,,,,,-0.2,
16495,2021-05-25 16:00:56.896,,,,,,,,,0.2
16496,2021-05-25 16:00:57.388,,,,0.1,,,,,
16497,2021-05-25 16:00:57.421,,,,,-0.0,,,,
16498,2021-05-25 16:00:57.450,,,,,,1.1,,,
16499,2021-05-25 16:00:57.475,,,,,,,-0.1,,
16500,2021-05-25 16:00:57.496,,,,,,,,-0.3,
16501,2021-05-25 16:00:57.521,,,,,,,,,-0.0
16502,2021-05-25 16:00:58.013,,,,0.1,,,,,
16503,2021-05-25 16:00:58.045,,,,,-0.0,,,,
16504,2021-05-25 16:00:58.064,,,,,,1.1,,,
16505,2021-05-25 16:00:58.090,,,,,,,0.0,,
16506,2021-05-25 16:00:58.113,,,,,,,,-0.1,
16507,2021-05-25 16:00:58.137,,,,,,,,,-0.0
16508,2021-05-25 16:00:58.648,,,,0.1,,,,,
16509,2021-05-25 16:00:58.687,,,,,-0.0,,,,
16510,2021-05-25 16:00:58.724,,,,,,1.1,,,
16511,2021-05-25 16:00:58.759,,,,,,,0.4,,
16512,2021-05-25 16:00:58.802,,,,,,,,0.2,
16513,2021-05-25 16:00:58.841,,,,,,,,,0.0
16514,2021-05-25 16:00:59.278,,,,0.1,,,,,
16515,2021-05-25 16:00:59.315,,,,,-0.0,,,,
16516,2021-05-25 16:00:59.345,,,,,,1.1,,,
16517,2021-05-25 16:00:59.393,,,,,,,0.3,,
16518,2021-05-25 16:00:59.428,,,,,,,,0.1,
16519,2021-05-25 16:00:59.476,,,,,,,,,-0.1
16520,2021-05-25 16:00:59.921,,,,0.1,,,,,
16521,2021-05-25 16:00:59.955,,,,,-0.0,,,,
16522,2021-05-25 16:00:59.987,,,,,,1.1,,,
16523,2021-05-25 16:01:00.023,,,,,,,0.0,,
16524,2021-05-25 16:01:00.088,,,,,,,,-0.1,
16525,2021-05-25 16:01:00.126,,,,,,,,,0.1
16526,2021-05-25 16:01:00.540,,,,0.1,,,,,
16527,2021-05-25 16:01:00.569,,,,,-0.0,,,,
16528,2021-05-25 16:01:00.585,,,,,,1.1,,,
16529,2021-05-25 16:01:00.607,,,,,,,0.3,,
16530,2021-05-25 16:01:00.623,,,,,,,,-0.0,
16531,2021-05-25 16:01:00.648,,,,,,,,,0.0
16532,2021-05-25 16:01:01.166,,,,0.1,,,,,
16533,2021-05-25 16:01:01.188,,,,,-0.0,,,,
16534,2021-05-25 16:01:01.209,,,,,,1.1,,,
16535,2021-05-25 16:01:01.233,,,,,,,0.1,,
16536,2021-05-25 16:01:01.251,,,,,,,,-0.3,
16537,2021-05-25 16:01:01.264,,,,,,,,,-0.0
16538,2021-05-25 16:01:01.798,,,,0.1,,,,,
16539,2021-05-25 16:01:01.832,,,,,-0.0,,,,
16540,2021-05-25 16:01:01.853,,,,,,1.1,,,
16541,2021-05-25 16:01:01.887,,,,,,,-0.2,,
16542,2021-05-25 16:01:01.916,,,,,,,,0.3,
16543,2021-05-25 16:01:01.938,,,,,,,,,-0.0
16544,2021-05-25 16:01:02.446,,,,0.0,,,,,
16545,2021-05-25 16:01:02.523,,,,,-0.0,,,,
16546,2021-05-25 16:01:02.540,,,,,,1.0,,,
16547,2021-05-25 16:01:02.557,,,,,,,0.2,,
16548,2021-05-25 16:01:02.573,,,,,,,,-0.1,
16549,2021-05-25 16:01:02.593,,,,,,,,,-0.2
16550,2021-05-25 16:01:03.063,,,,0.1,,,,,
16551,2021-05-25 16:01:03.095,,,,,-0.0,,,,
16552,2021-05-25 16:01:03.121,,,,,,1.1,,,
16553,2021-05-25 16:01:03.151,,,,,,,0.3,,
16554,2021-05-25 16:01:03.164,,,,,,,,-0.6,
16555,2021-05-25 16:01:03.198,,,,,,,,,-0.2
16556,2021-05-25 16:01:03.217,,25.40,,,,,,,
16557,2021-05-25 16:01:03.374,,,43566,,,,,,
16558,2021-05-25 16:01:03.703,,,,0.0,,,,,
16559,2021-05-25 16:01:03.734,,,,,-0.0,,,,
16560,2021-05-25 16:01:03.753,,,,,,1.0,,,
16561,2021-05-25 16:01:03.764,,,,,,,-0.8,,
16562,2021-05-25 16:01:03.786,,,,,,,,0.1,
16563,2021-05-25 16:01:03.802,,,,,,,,,-0.1
16564,2021-05-25 16:01:04.184,,203.84,,,,,,,
16565,2021-05-25 16:01:04.352,,,,0.0,,,,,
16566,2021-05-25 16:01:04.363,,,,,-0.0,,,,
16567,2021-05-25 16:01:04.391,,,,,,1.0,,,
16568,2021-05-25 16:01:04.410,,,,,,,-0.4,,
16569,2021-05-25 16:01:04.430,,,,,,,,-0.5,
16570,2021-05-25 16:01:04.452,,,,,,,,,-0.2
16571,2021-05-25 16:01:04.472,,,43566,,,,,,
16572,2021-05-25 16:01:04.971,,,,0.0,,,,,
16573,2021-05-25 16:01:05.041,,,,,-0.0,,,,
16574,2021-05-25 16:01:05.066,,,,,,1.1,,,
16575,2021-05-25 16:01:05.087,,,,,,,0.0,,
16576,2021-05-25 16:01:05.103,,,,,,,,-0.3,
16577,2021-05-25 16:01:05.118,,,,,,,,,0.0
16578,2021-05-25 16:01:05.587,,,,0.1,,,,,
16579,2021-05-25 16:01:05.628,,,,,-0.0,,,,
16580,2021-05-25 16:01:05.664,,,,,,1.1,,,
16581,2021-05-25 16:01:05.696,,,,,,,0.4,,
16582,2021-05-25 16:01:05.720,,,,,,,,1.1,
16583,2021-05-25 16:01:05.749,,,,,,,,,-0.1
16584,2021-05-25 16:01:06.214,,,,0.0,,,,,
16585,2021-05-25 16:01:06.243,,,,,0.0,,,,
16586,2021-05-25 16:01:06.265,,,,,,1.2,,,
16587,2021-05-25 16:01:06.283,,,,,,,0.7,,
16588,2021-05-25 16:01:06.314,,,,,,,,-0.2,
16589,2021-05-25 16:01:06.343,,,,,,,,,0.2
16590,2021-05-25 16:01:06.851,,,,0.1,,,,,
16591,2021-05-25 16:01:06.913,,,,,-0.0,,,,
16592,2021-05-25 16:01:06.937,,,,,,1.1,,,
16593,2021-05-25 16:01:06.953,,,,,,,0.5,,
16594,2021-05-25 16:01:06.976,,,,,,,,0.1,
16595,2021-05-25 16:01:06.994,,,,,,,,,0.0
16596,2021-05-25 16:01:07.246,,67.06,,,,,,,
16597,2021-05-25 16:01:07.395,,,43566,,,,,,
16598,2021-05-25 16:01:07.477,,,,0.0,,,,,
16599,2021-05-25 16:01:07.509,,,,,-0.0,,,,
16600,2021-05-25 16:01:07.532,,,,,,1.1,,,
16601,2021-05-25 16:01:07.555,,,,,,,0.1,,
16602,2021-05-25 16:01:07.576,,,,,,,,-0.0,
16603,2021-05-25 16:01:07.594,,,,,,,,,0.1
16604,2021-05-25 16:01:08.130,,,,0.1,,,,,
16605,2021-05-25 16:01:08.203,,,,,-0.0,,,,
16606,2021-05-25 16:01:08.226,,,,,,1.1,,,
16607,2021-05-25 16:01:08.248,,,,,,,0.3,,
16608,2021-05-25 16:01:08.267,,,,,,,,0.2,
16609,2021-05-25 16:01:08.283,,,,,,,,,0.0
16610,2021-05-25 16:01:08.737,,,,0.1,,,,,
16611,2021-05-25 16:01:08.783,,,,,-0.0,,,,
16612,2021-05-25 16:01:08.802,,,,,,1.1,,,
16613,2021-05-25 16:01:08.820,,,,,,,0.2,,
16614,2021-05-25 16:01:08.832,,,,,,,,0.3,
16615,2021-05-25 16:01:08.850,,,,,,,,,0.1
16616,2021-05-25 16:01:09.374,,,,0.0,,,,,
16617,2021-05-25 16:01:09.401,,,,,-0.0,,,,
16618,2021-05-25 16:01:09.413,,,,,,1.1,,,
16619,2021-05-25 16:01:09.432,,,,,,,0.1,,
16620,2021-05-25 16:01:09.443,,,,,,,,-0.1,
16621,2021-05-25 16:01:09.470,,,,,,,,,0.0
16622,2021-05-25 16:01:09.575,,11.43,,,,,,,
16623,2021-05-25 16:01:10.013,,,,0.1,,,,,
16624,2021-05-25 16:01:10.061,,,,,-0.0,,,,
16625,2021-05-25 16:01:10.074,,,,,,1.1,,,
16626,2021-05-25 16:01:10.093,,,,,,,0.2,,
16627,2021-05-25 16:01:10.114,,,,,,,,0.0,
16628,2021-05-25 16:01:10.136,,,,,,,,,-0.1
16629,2021-05-25 16:01:10.157,,,43566,,,,,,
16630,2021-05-25 16:01:10.627,,,,0.0,,,,,
16631,2021-05-25 16:01:10.661,,,,,-0.0,,,,
16632,2021-05-25 16:01:10.684,,,,,,1.1,,,
16633,2021-05-25 16:01:10.707,,,,,,,-0.0,,
16634,2021-05-25 16:01:10.732,,,,,,,,0.4,
16635,2021-05-25 16:01:10.759,,,,,,,,,0.1
16636,2021-05-25 16:01:11.258,,,,0.0,,,,,
16637,2021-05-25 16:01:11.294,,,,,-0.0,,,,
16638,2021-05-25 16:01:11.318,,,,,,1.1,,,
16639,2021-05-25 16:01:11.344,,,,,,,0.4,,
16640,2021-05-25 16:01:11.365,,,,,,,,-0.3,
16641,2021-05-25 16:01:11.389,,,,,,,,,-0.0
16642,2021-05-25 16:01:11.896,,,,0.1,,,,,
16643,2021-05-25 16:01:12.003,,,,,-0.0,,,,
16644,2021-05-25 16:01:12.023,,,,,,1.1,,,
16645,2021-05-25 16:01:12.042,,,,,,,0.0,,
16646,2021-05-25 16:01:12.056,,,,,,,,0.1,
16647,2021-05-25 16:01:12.072,,,,,,,,,0.1
16648,2021-05-25 16:01:12.529,,,,0.1,,,,,
16649,2021-05-25 16:01:12.590,,,,,-0.0,,,,
16650,2021-05-25 16:01:12.606,,,,,,1.1,,,
16651,2021-05-25 16:01:12.632,,,,,,,0.1,,
16652,2021-05-25 16:01:12.645,,,,,,,,0.1,
16653,2021-05-25 16:01:12.664,,,,,,,,,-0.0
16654,2021-05-25 16:01:13.144,,,,0.1,,,,,
16655,2021-05-25 16:01:13.177,,,,,-0.0,,,,
16656,2021-05-25 16:01:13.209,,,,,,1.1,,,
16657,2021-05-25 16:01:13.245,,,,,,,0.2,,
16658,2021-05-25 16:01:13.286,,,,,,,,-0.1,
16659,2021-05-25 16:01:13.307,,,,,,,,,0.2
16660,2021-05-25 16:01:13.798,,,,0.1,,,,,
16661,2021-05-25 16:01:13.864,,,,,-0.0,,,,
16662,2021-05-25 16:01:13.888,,,,,,1.1,,,
16663,2021-05-25 16:01:13.906,,,,,,,0.2,,
16664,2021-05-25 16:01:13.924,,,,,,,,0.3,
16665,2021-05-25 16:01:13.942,,,,,,,,,0.0
16666,2021-05-25 16:01:14.429,,,,0.1,,,,,
16667,2021-05-25 16:01:14.456,,,,,-0.0,,,,
16668,2021-05-25 16:01:14.473,,,,,,1.1,,,
16669,2021-05-25 16:01:14.493,,,,,,,0.1,,
16670,2021-05-25 16:01:14.505,,,,,,,,0.2,
16671,2021-05-25 16:01:14.522,,,,,,,,,0.1
16672,2021-05-25 16:01:15.038,,,,0.1,,,,,
16673,2021-05-25 16:01:15.061,,,,,-0.0,,,,
16674,2021-05-25 16:01:15.086,,,,,,1.1,,,
16675,2021-05-25 16:01:15.103,,,,,,,0.2,,
16676,2021-05-25 16:01:15.127,,,,,,,,-0.0,
16677,2021-05-25 16:01:15.148,,,,,,,,,-0.1
16678,2021-05-25 16:01:15.686,,,,0.1,,,,,
16679,2021-05-25 16:01:15.773,,,,,-0.0,,,,
16680,2021-05-25 16:01:15.795,,,,,,1.1,,,
16681,2021-05-25 16:01:15.804,,,,,,,0.2,,
16682,2021-05-25 16:01:15.825,,,,,,,,0.2,
16683,2021-05-25 16:01:15.849,,,,,,,,,0.1
16684,2021-05-25 16:01:16.311,,,,0.0,,,,,
16685,2021-05-25 16:01:16.369,,,,,-0.0,,,,
16686,2021-05-25 16:01:16.384,,,,,,1.1,,,
16687,2021-05-25 16:01:16.403,,,,,,,-0.1,,
16688,2021-05-25 16:01:16.422,,,,,,,,-0.1,
16689,2021-05-25 16:01:16.449,,,,,,,,,0.1
16690,2021-05-25 16:01:16.942,,,,0.1,,,,,
16691,2021-05-25 16:01:16.974,,,,,-0.0,,,,
16692,2021-05-25 16:01:16.992,,,,,,1.1,,,
16693,2021-05-25 16:01:17.011,,,,,,,0.1,,
16694,2021-05-25 16:01:17.029,,,,,,,,-0.0,
16695,2021-05-25 16:01:17.049,,,,,,,,,0.1
16696,2021-05-25 16:01:17.591,,,,0.1,,,,,
16697,2021-05-25 16:01:17.646,,,,,-0.0,,,,
16698,2021-05-25 16:01:17.668,,,,,,1.1,,,
16699,2021-05-25 16:01:17.687,,,,,,,0.0,,
16700,2021-05-25 16:01:17.709,,,,,,,,-0.1,
16701,2021-05-25 16:01:17.724,,,,,,,,,0.1
16702,2021-05-25 16:01:18.191,,,,0.1,,,,,
16703,2021-05-25 16:01:18.225,,,,,-0.0,,,,
16704,2021-05-25 16:01:18.249,,,,,,1.1,,,
16705,2021-05-25 16:01:18.269,,,,,,,0.4,,
16706,2021-05-25 16:01:18.293,,,,,,,,-0.2,
16707,2021-05-25 16:01:18.323,,,,,,,,,-0.0
16708,2021-05-25 16:01:18.822,,,,0.1,,,,,
16709,2021-05-25 16:01:18.846,,,,,-0.0,,,,
16710,2021-05-25 16:01:18.872,,,,,,1.0,,,
16711,2021-05-25 16:01:18.893,,,,,,,0.8,,
16712,2021-05-25 16:01:18.903,,,,,,,,0.3,
16713,2021-05-25 16:01:18.938,,,,,,,,,0.0
16714,2021-05-25 16:01:18.953,,25.55,,,,,,,
16715,2021-05-25 16:01:19.074,,,43566,,,,,,
16716,2021-05-25 16:01:19.454,,,,0.1,,,,,
16717,2021-05-25 16:01:19.501,,,,,-0.0,,,,
16718,2021-05-25 16:01:19.513,,,,,,1.1,,,
16719,2021-05-25 16:01:19.538,,,,,,,0.2,,
16720,2021-05-25 16:01:19.558,,,,,,,,-0.4,
16721,2021-05-25 16:01:19.602,,,,,,,,,0.0
16722,2021-05-25 16:01:20.086,,,,0.1,,,,,
16723,2021-05-25 16:01:20.117,,,,,-0.0,,,,
16724,2021-05-25 16:01:20.137,,,,,,1.1,,,
16725,2021-05-25 16:01:20.155,,,,,,,-0.1,,
16726,2021-05-25 16:01:20.181,,,,,,,,0.3,
16727,2021-05-25 16:01:20.207,,,,,,,,,-0.1
16728,2021-05-25 16:01:20.711,,,,0.1,,,,,
16729,2021-05-25 16:01:20.747,,,,,-0.0,,,,
16730,2021-05-25 16:01:20.775,,,,,,1.2,,,
16731,2021-05-25 16:01:20.801,,,,,,,0.0,,
16732,2021-05-25 16:01:20.824,,,,,,,,-0.4,
16733,2021-05-25 16:01:20.846,,,,,,,,,0.1
16734,2021-05-25 16:01:21.042,,245.39,,,,,,,
16735,2021-05-25 16:01:21.373,,,43566,,,,,,
16736,2021-05-25 16:01:21.419,,,,0.1,,,,,
16737,2021-05-25 16:01:21.467,,,,,-0.0,,,,
16738,2021-05-25 16:01:21.518,,,,,,1.1,,,
16739,2021-05-25 16:01:21.556,,,,,,,0.6,,
16740,2021-05-25 16:01:21.588,,,,,,,,0.5,
16741,2021-05-25 16:01:21.617,,,,,,,,,0.1
16742,2021-05-25 16:01:21.977,,,,0.1,,,,,
16743,2021-05-25 16:01:22.016,,,,,-0.0,,,,
16744,2021-05-25 16:01:22.069,,,,,,1.1,,,
16745,2021-05-25 16:01:22.119,,,,,,,0.6,,
16746,2021-05-25 16:01:22.189,,,,,,,,0.3,
16747,2021-05-25 16:01:22.246,,,,,,,,,0.2
16748,2021-05-25 16:01:22.297,,229.08,,,,,,,
16749,2021-05-25 16:01:22.552,,,43566,,,,,,
16750,2021-05-25 16:01:22.599,,,,0.1,,,,,
16751,2021-05-25 16:01:22.634,,,,,-0.0,,,,
16752,2021-05-25 16:01:22.665,,,,,,1.1,,,
16753,2021-05-25 16:01:22.685,,,,,,,-0.4,,
16754,2021-05-25 16:01:22.716,,,,,,,,-0.4,
16755,2021-05-25 16:01:22.743,,,,,,,,,-0.2
16756,2021-05-25 16:01:23.232,,,,0.1,,,,,
16757,2021-05-25 16:01:23.285,,,,,-0.0,,,,
16758,2021-05-25 16:01:23.318,,,,,,1.1,,,
16759,2021-05-25 16:01:23.338,,,,,,,0.3,,
16760,2021-05-25 16:01:23.358,,,,,,,,-0.1,
16761,2021-05-25 16:01:23.381,,,,,,,,,0.0
16762,2021-05-25 16:01:23.874,,,,0.1,,,,,
16763,2021-05-25 16:01:23.904,,,,,-0.0,,,,
16764,2021-05-25 16:01:23.921,,,,,,1.1,,,
16765,2021-05-25 16:01:23.933,,,,,,,0.1,,
16766,2021-05-25 16:01:23.963,,,,,,,,0.4,
16767,2021-05-25 16:01:23.981,,,,,,,,,0.1
16768,2021-05-25 16:01:24.066,,56.78,,,,,,,
16769,2021-05-25 16:01:24.285,,,43566,,,,,,
16770,2021-05-25 16:01:24.492,,,,0.0,,,,,
16771,2021-05-25 16:01:24.534,,,,,-0.0,,,,
16772,2021-05-25 16:01:24.563,,,,,,1.1,,,
16773,2021-05-25 16:01:24.595,,,,,,,-0.1,,
16774,2021-05-25 16:01:24.615,,,,,,,,-0.2,
16775,2021-05-25 16:01:24.637,,,,,,,,,-0.1
16776,2021-05-25 16:01:24.933,,11.29,,,,,,,
16777,2021-05-25 16:01:25.094,,,43566,,,,,,
16778,2021-05-25 16:01:25.134,,,,0.1,,,,,
16779,2021-05-25 16:01:25.162,,,,,-0.0,,,,
16780,2021-05-25 16:01:25.181,,,,,,1.1,,,
16781,2021-05-25 16:01:25.199,,,,,,,-0.1,,
16782,2021-05-25 16:01:25.220,,,,,,,,0.1,
16783,2021-05-25 16:01:25.243,,,,,,,,,0.0
16784,2021-05-25 16:01:25.751,,,,0.1,,,,,
16785,2021-05-25 16:01:25.785,,,,,-0.0,,,,
16786,2021-05-25 16:01:25.813,,,,,,1.1,,,
16787,2021-05-25 16:01:25.832,,,,,,,0.3,,
16788,2021-05-25 16:01:25.858,,,,,,,,-0.5,
16789,2021-05-25 16:01:25.882,,,,,,,,,0.1
16790,2021-05-25 16:01:26.386,,,,0.1,,,,,
16791,2021-05-25 16:01:26.463,,,,,-0.0,,,,
16792,2021-05-25 16:01:26.493,,,,,,1.1,,,
16793,2021-05-25 16:01:26.548,,,,,,,-0.0,,
16794,2021-05-25 16:01:26.591,,,,,,,,-0.4,
16795,2021-05-25 16:01:26.612,,,,,,,,,-0.0
16796,2021-05-25 16:01:27.045,,,,0.1,,,,,
16797,2021-05-25 16:01:27.095,,,,,-0.0,,,,
16798,2021-05-25 16:01:27.117,,,,,,1.1,,,
16799,2021-05-25 16:01:27.136,,,,,,,-0.1,,
16800,2021-05-25 16:01:27.158,,,,,,,,-0.1,
16801,2021-05-25 16:01:27.183,,,,,,,,,-0.1
16802,2021-05-25 16:01:27.647,,,,0.1,,,,,
16803,2021-05-25 16:01:27.687,,,,,-0.0,,,,
16804,2021-05-25 16:01:27.735,,,,,,1.1,,,
16805,2021-05-25 16:01:27.813,,,,,,,0.3,,
16806,2021-05-25 16:01:27.913,,,,,,,,-0.1,
16807,2021-05-25 16:01:27.955,,,,,,,,,0.1
16808,2021-05-25 16:01:28.277,,,,0.1,,,,,
16809,2021-05-25 16:01:28.304,,,,,-0.0,,,,
16810,2021-05-25 16:01:28.323,,,,,,1.1,,,
16811,2021-05-25 16:01:28.343,,,,,,,-0.1,,
16812,2021-05-25 16:01:28.365,,,,,,,,-0.0,
16813,2021-05-25 16:01:28.388,,,,,,,,,0.2
16814,2021-05-25 16:01:28.909,,,,0.1,,,,,
16815,2021-05-25 16:01:28.935,,,,,-0.0,,,,
16816,2021-05-25 16:01:28.961,,,,,,1.1,,,
16817,2021-05-25 16:01:28.982,,,,,,,0.0,,
16818,2021-05-25 16:01:29.004,,,,,,,,-0.0,
16819,2021-05-25 16:01:29.026,,,,,,,,,-0.0
16820,2021-05-25 16:01:29.558,,,,0.1,,,,,
16821,2021-05-25 16:01:29.637,,,,,-0.0,,,,
16822,2021-05-25 16:01:29.661,,,,,,1.1,,,
16823,2021-05-25 16:01:29.673,,,,,,,-0.1,,
16824,2021-05-25 16:01:29.693,,,,,,,,-0.3,
16825,2021-05-25 16:01:29.713,,,,,,,,,-0.0
16826,2021-05-25 16:01:30.187,,,,0.1,,,,,
16827,2021-05-25 16:01:30.232,,,,,-0.0,,,,
16828,2021-05-25 16:01:30.243,,,,,,1.1,,,
16829,2021-05-25 16:01:30.270,,,,,,,0.1,,
16830,2021-05-25 16:01:30.291,,,,,,,,-0.0,
16831,2021-05-25 16:01:30.309,,,,,,,,,-0.0
16832,2021-05-25 16:01:30.849,,,,0.1,,,,,
16833,2021-05-25 16:01:30.893,,,,,-0.0,,,,
16834,2021-05-25 16:01:30.923,,,,,,1.1,,,
16835,2021-05-25 16:01:30.954,,,,,,,-0.0,,
16836,2021-05-25 16:01:30.974,,,,,,,,-0.2,
16837,2021-05-25 16:01:30.993,,,,,,,,,-0.0
16838,2021-05-25 16:01:31.450,,,,0.1,,,,,
