,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
742,2021-05-12 15:11:18.043633,0.0,6.18,15659.0,0.1,0.0,1.1,0.5,-0.1,-0.1
743,2021-05-12 15:11:19.166646,0.0,4.01,15659.0,0.1,0.0,1.1,0.1,0.1,0.1
744,2021-05-12 15:11:25.164905,0.0,7.72,15659.0,0.1,0.0,1.2,0.3,-0.3,0.2
745,2021-05-12 15:11:27.045888,0.0,183.97,15659.0,0.1,0.0,1.1,1.0,0.4,0.1
746,2021-05-12 15:11:28.045329,0.0,166.87,15659.0,0.1,0.0,1.1,-0.7,0.4,-0.2
747,2021-05-12 15:11:31.122969,0.0,156.54,15659.0,0.1,0.0,1.2,-1.1,0.5,-0.2
748,2021-05-12 15:11:33.040485,0.0,137.86,15659.0,0.1,0.0,1.1,0.5,0.5,-0.2
749,2021-05-12 15:11:34.057244,0.0,5.24,15659.0,0.1,0.0,1.1,0.0,0.1,0.0
750,2021-05-12 15:11:36.159207,0.0,3.92,15659.0,0.1,0.0,1.1,0.1,-0.1,0.2
751,2021-05-12 15:11:42.049876,0.0,8.57,15659.0,0.1,0.0,1.1,-1.1,-0.7,-0.2
752,2021-05-12 15:11:43.088687,0.0,177.53,15659.0,0.1,0.0,1.2,-0.7,-0.5,0.3
753,2021-05-12 15:11:45.045892,0.0,168.79,15659.0,0.0,0.0,1.3,0.9,-0.3,-0.2
754,2021-05-12 15:11:48.117111,0.0,149.65,15659.0,0.1,0.0,1.3,3.3,0.5,-0.3
755,2021-05-12 15:11:49.041762,0.0,131.32,15659.0,0.1,0.0,1.1,-1.7,-0.2,-0.1
756,2021-05-12 15:11:51.048754,0.0,5.05,15659.0,0.1,0.0,1.1,0.3,-0.2,0.2
757,2021-05-12 15:11:52.052266,0.0,3.93,15659.0,0.1,0.0,1.1,0.1,0.3,0.2
758,2021-05-12 15:11:58.041247,0.0,12.19,15659.0,0.1,0.0,1.2,-0.2,-0.3,0.2
759,2021-05-12 15:12:00.097747,0.0,173.4,15735.0,0.1,0.0,1.2,0.7,0.3,-0.1
760,2021-05-12 15:12:01.047560,0.0,164.0,15735.0,0.1,0.0,1.1,-0.5,0.0,0.1
761,2021-05-12 15:12:03.048670,0.0,156.01,15735.0,0.1,0.0,1.1,-0.8,0.4,-0.3
762,2021-05-12 15:12:06.060629,0.0,33.29,15735.0,0.1,0.0,1.1,-0.7,0.3,-0.1
763,2021-05-12 15:12:07.042869,0.0,4.26,15735.0,0.1,0.0,1.1,-0.1,0.0,-0.1
764,2021-05-12 15:12:15.049887,0.0,23.78,15735.0,0.1,0.0,1.1,0.9,-0.5,0.2
765,2021-05-12 15:12:16.050781,0.0,172.14,15735.0,0.1,0.0,1.2,0.7,-0.2,0.1
766,2021-05-12 15:12:18.044821,0.0,160.3,15735.0,0.1,0.0,1.1,0.6,-0.4,-0.3
767,2021-05-12 15:12:22.125085,0.0,21.22,15735.0,0.1,0.0,1.2,1.5,0.7,0.3
768,2021-05-12 15:12:24.039697,0.0,4.17,15735.0,0.1,0.0,1.1,0.2,0.1,0.1
769,2021-05-12 15:12:31.052052,0.0,46.77,15735.0,0.1,0.0,1.1,0.5,0.2,0.2
770,2021-05-12 15:12:33.056029,0.0,172.09,15735.0,0.1,0.0,1.2,0.5,0.5,0.1
771,2021-05-12 15:12:36.045597,0.0,159.9,15735.0,0.1,0.0,1.2,1.9,-0.4,0.2
772,2021-05-12 15:12:39.113371,0.0,16.46,15735.0,0.1,0.0,1.1,1.8,0.1,0.2
773,2021-05-12 15:12:40.052238,0.0,4.08,15735.0,0.1,0.0,1.1,0.2,0.2,-0.1
774,2021-05-12 15:12:48.050421,0.0,101.22,15735.0,0.1,0.0,1.1,-1.0,-0.7,-0.4
775,2021-05-12 15:12:49.053266,0.0,174.94,15735.0,0.1,0.0,1.3,0.7,0.1,0.1
776,2021-05-12 15:12:51.080593,0.0,165.8,15735.0,0.1,0.0,1.2,-0.4,-0.6,-0.1
777,2021-05-12 15:12:55.050468,0.0,9.82,15735.0,0.1,0.0,1.1,-1.1,-0.5,-0.3
778,2021-05-12 15:12:57.057301,0.0,4.31,15735.0,0.1,0.0,1.1,0.3,-0.2,0.1
779,2021-05-12 15:13:04.086935,0.0,171.72,15808.0,0.1,0.0,1.1,1.2,-0.1,0.2
780,2021-05-12 15:13:07.055532,0.0,141.49,15808.0,0.1,0.0,1.2,1.2,0.1,0.3
781,2021-05-12 15:13:09.049418,0.0,168.84,15808.0,0.1,0.0,1.1,0.6,-0.3,0.1
782,2021-05-12 15:13:10.046087,0.0,160.69,15808.0,0.1,0.0,1.1,1.2,0.3,0.2
783,2021-05-12 15:13:12.050095,0.0,7.69,15808.0,0.1,0.0,1.1,0.1,-0.3,0.0
784,2021-05-12 15:13:13.126997,0.0,4.11,15808.0,0.1,0.0,1.1,0.1,0.2,-0.1
785,2021-05-12 15:13:19.060869,0.0,5.23,15808.0,0.1,0.0,1.1,0.2,0.2,0.2
786,2021-05-12 15:13:21.053174,0.0,164.1,15808.0,0.1,0.0,1.2,0.8,0.5,0.2
787,2021-05-12 15:13:27.747906,0.0,174.66,15808.0,0.1,0.0,1.2,1.1,-0.3,-0.3
788,2021-05-12 15:13:28.049807,0.0,7.8,15808.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2021-05-12 15:13:30.121811,0.0,4.3,15808.0,0.1,0.0,1.1,0.2,0.2,0.2
790,2021-05-12 15:13:36.058141,0.0,6.18,15808.0,0.1,0.0,1.1,-0.3,-0.2,0.1
791,2021-05-12 15:13:37.046072,0.0,181.71,15808.0,0.1,0.0,1.1,-0.5,-0.4,-0.1
792,2021-05-12 15:13:39.050673,0.0,168.78,15808.0,0.1,0.0,1.1,-1.1,-0.3,0.1
793,2021-05-12 15:13:45.055535,0.0,6.1,15808.0,0.1,0.0,1.1,-1.2,-0.3,-0.2
794,2021-05-12 15:13:46.051770,0.0,4.01,15808.0,0.1,0.0,1.1,0.2,0.3,0.1
795,2021-05-12 15:13:52.147120,0.0,7.26,15808.0,0.1,0.0,1.2,0.4,-0.2,0.2
796,2021-05-12 15:13:54.073294,0.0,179.07,15808.0,0.1,0.0,1.2,-3.1,-1.1,-0.3
797,2021-05-12 15:13:55.077141,0.0,164.03,15808.0,0.1,0.0,1.0,0.4,0.1,0.0
798,2021-05-12 15:14:01.054000,0.0,6.1,15808.0,0.1,0.0,1.2,-0.8,-0.4,-0.3
799,2021-05-12 15:14:03.048714,0.0,4.1,15883.0,0.1,0.0,1.1,0.3,0.2,-0.2
800,2021-05-12 15:14:09.135498,0.0,6.47,15883.0,0.1,0.0,1.2,0.2,0.2,-0.2
801,2021-05-12 15:14:10.044665,0.0,187.41,15883.0,0.1,0.0,1.1,0.5,0.2,0.1
802,2021-05-12 15:14:12.054823,0.0,176.41,15883.0,0.1,0.0,1.1,-0.7,0.3,-0.1
803,2021-05-12 15:14:16.092758,0.0,146.41,15883.0,0.1,0.0,1.2,-2.8,-0.5,-0.2
804,2021-05-12 15:14:18.048924,0.0,5.57,15883.0,0.1,0.0,1.1,0.1,0.1,0.1
805,2021-05-12 15:14:19.051362,0.0,4.05,15883.0,0.1,0.0,1.1,0.2,-0.1,0.1
806,2021-05-12 15:14:25.077444,0.0,8.35,15883.0,0.1,0.0,1.1,-0.7,0.3,0.2
807,2021-05-12 15:14:27.052359,0.0,169.26,15883.0,0.1,0.0,1.1,0.9,-0.1,-0.1
808,2021-05-12 15:14:31.070140,0.0,144.81,15883.0,0.1,0.0,1.2,0.8,0.5,-0.2
809,2021-05-12 15:14:33.099644,0.0,131.24,15883.0,0.1,0.0,1.1,-1.4,0.3,-0.2
810,2021-05-12 15:14:34.159105,0.0,5.44,15883.0,0.1,0.0,1.1,0.0,0.0,-0.1
811,2021-05-12 15:14:36.238922,0.0,4.19,15883.0,0.1,0.0,1.1,0.3,-0.1,-0.1
812,2021-05-12 15:14:42.062765,0.0,7.82,15883.0,0.1,0.0,1.1,0.8,0.3,0.3
813,2021-05-12 15:14:43.148786,0.0,177.23,15883.0,0.1,0.0,1.2,-0.8,-0.4,-0.1
814,2021-05-12 15:14:45.049336,0.0,165.41,15883.0,0.1,0.0,1.2,-1.3,0.1,-0.1
815,2021-05-12 15:14:49.049623,0.0,131.32,15883.0,0.1,0.0,1.2,-0.6,0.3,-0.1
816,2021-05-12 15:14:51.053164,0.0,5.03,15883.0,0.1,0.0,1.1,-0.1,-0.1,0.2
817,2021-05-12 15:14:54.047168,0.0,4.01,15883.0,0.1,0.0,1.1,0.2,-0.1,0.1
818,2021-05-12 15:14:58.052426,0.0,12.46,15883.0,0.1,0.0,1.2,1.0,0.3,0.3
819,2021-05-12 15:15:00.197673,0.0,173.45,15959.0,0.1,0.0,1.2,1.2,0.3,-0.3
820,2021-05-12 15:15:03.058330,0.0,160.68,15959.0,0.1,0.0,1.2,-1.1,-0.4,-0.2
821,2021-05-12 15:15:06.052692,0.0,44.9,15959.0,0.1,0.0,1.2,-1.0,-0.4,-0.3
822,2021-05-12 15:15:07.080941,0.0,4.82,15959.0,0.1,0.0,1.1,0.1,0.1,0.2
823,2021-05-12 15:15:15.056131,0.0,15.57,15959.0,0.1,0.0,1.2,0.4,0.2,-0.2
824,2021-05-12 15:15:16.058748,0.0,171.16,15959.0,0.1,0.0,1.1,-0.5,-0.6,-0.1
825,2021-05-12 15:15:18.043584,0.0,158.45,15959.0,0.1,0.0,1.1,0.4,0.3,-0.1
826,2021-05-12 15:15:19.054427,0.0,148.39,15959.0,0.1,0.0,1.1,-0.7,-0.1,0.2
827,2021-05-12 15:15:21.063013,0.0,165.63,15959.0,0.1,0.0,1.1,-0.6,0.5,-0.1
828,2021-05-12 15:15:22.067775,0.0,72.42,15959.0,0.1,0.0,1.1,-0.7,-0.2,0.0
829,2021-05-12 15:15:24.072499,0.0,4.71,15959.0,0.1,0.0,1.1,0.3,0.1,0.2
830,2021-05-12 15:15:30.053430,0.0,3.18,15959.0,0.1,0.0,1.1,0.4,0.2,0.1
831,2021-05-12 15:15:31.047679,0.0,12.92,15959.0,0.1,0.0,1.2,1.7,0.2,0.2
832,2021-05-12 15:15:33.061804,0.0,175.21,15959.0,0.1,0.0,1.2,-2.1,-0.5,0.1
833,2021-05-12 15:15:36.082793,0.0,162.98,15959.0,0.1,0.0,1.2,-1.5,-0.4,0.2
834,2021-05-12 15:15:39.053874,0.0,24.54,15959.0,0.1,0.0,1.2,-1.3,0.1,-0.2
835,2021-05-12 15:15:40.052834,0.0,4.58,15959.0,0.1,0.0,1.1,0.1,0.0,0.2
836,2021-05-12 15:15:48.049259,0.0,22.22,15959.0,0.1,0.0,1.2,0.6,0.3,0.2
837,2021-05-12 15:15:49.064237,0.0,155.54,15959.0,0.1,0.0,1.1,-0.3,0.1,-0.1
838,2021-05-12 15:15:51.148129,0.0,165.77,15959.0,0.1,0.0,1.1,-1.2,-0.3,0.2
839,2021-05-12 15:15:54.051680,0.0,176.36,15959.0,0.1,0.0,1.2,1.4,0.5,0.2
840,2021-05-12 15:15:55.061528,0.0,25.15,15959.0,0.1,0.0,1.1,-0.8,0.4,-0.1
841,2021-05-12 15:15:57.055283,0.0,4.31,15959.0,0.1,0.0,1.1,0.2,0.1,0.1
842,2021-05-12 15:16:04.069379,0.0,60.87,16032.0,0.1,0.0,1.1,-0.6,0.3,0.1
843,2021-05-12 15:16:06.053249,0.0,174.3,16032.0,0.1,0.0,1.1,-1.0,0.5,-0.2
844,2021-05-12 15:16:09.054534,0.0,147.99,16032.0,0.1,0.0,1.2,0.9,-0.3,0.2
845,2021-05-12 15:16:12.052921,0.0,11.96,16032.0,0.1,0.0,1.1,-0.7,-0.3,-0.3
846,2021-05-12 15:16:13.105141,0.0,4.42,16032.0,0.1,0.0,1.1,0.0,0.0,-0.3
847,2021-05-12 15:16:21.062735,0.0,128.57,16032.0,0.1,0.0,1.1,0.6,-0.2,-0.2
848,2021-05-12 15:16:22.050271,0.0,163.19,16032.0,0.1,0.0,1.1,0.4,-0.2,0.3
849,2021-05-12 15:16:27.164222,0.0,171.87,16032.0,0.1,0.0,1.2,-2.2,-0.3,0.2
850,2021-05-12 15:16:28.051256,0.0,9.63,16032.0,0.1,0.0,1.1,0.4,0.2,-0.1
851,2021-05-12 15:16:30.160730,0.0,4.32,16032.0,0.1,0.0,1.1,0.2,0.1,0.2
852,2021-05-12 15:16:37.109760,0.0,140.98,16032.0,0.1,0.0,1.2,0.2,-0.5,0.2
853,2021-05-12 15:16:40.060641,0.0,5.45,16032.0,0.1,0.0,1.2,-1.0,-0.3,-0.1
854,2021-05-12 15:16:42.150686,0.0,8.28,16032.0,0.1,0.0,1.1,-0.8,-0.6,0.3
855,2021-05-12 15:16:43.081312,0.0,74.04,16032.0,0.0,0.0,1.3,0.9,-0.7,0.0
856,2021-05-12 15:16:45.059775,0.0,188.18,16032.0,0.1,0.0,1.2,0.8,0.4,0.2
857,2021-05-12 15:16:46.118161,0.0,162.52,16032.0,0.0,0.0,1.1,-1.2,-0.2,0.1
858,2021-05-12 15:16:48.043777,0.0,171.4,16032.0,0.1,0.0,1.2,1.0,-0.6,0.4
859,2021-05-12 15:16:51.048619,0.0,150.59,16032.0,0.1,0.0,1.1,-1.3,0.3,0.2
860,2021-05-12 15:16:52.054385,0.0,142.68,16032.0,0.1,0.0,1.1,-0.8,0.0,0.0
861,2021-05-12 15:16:54.116741,0.0,29.06,16032.0,0.1,0.0,1.1,1.3,-0.3,0.2
862,2021-05-12 15:16:58.064325,0.0,21.27,16032.0,0.1,-0.1,1.2,-4.4,-1.4,0.2
863,2021-05-12 15:17:00.064203,0.0,71.19,16106.0,0.1,-0.1,1.1,-2.7,0.3,0.1
864,2021-05-12 15:17:01.048964,0.0,116.84,16106.0,0.1,0.0,1.2,0.8,-0.7,0.3
865,2021-05-12 15:17:03.062694,0.0,130.54,16106.0,0.1,0.0,1.1,1.3,1.0,0.2
866,2021-05-12 15:17:09.060569,0.0,76.63,16106.0,0.1,0.0,1.2,1.2,0.5,0.3
867,2021-05-12 15:17:10.065921,0.0,18.52,16106.0,0.1,0.0,1.1,1.2,0.8,0.1
868,2021-05-12 15:17:16.159636,0.0,105.94,16106.0,0.1,0.0,1.2,1.3,-0.9,0.2
869,2021-05-12 15:17:18.047199,0.0,117.24,16106.0,0.1,0.0,1.2,-2.1,0.4,0.2
870,2021-05-12 15:17:19.068429,0.0,126.8,16106.0,0.1,0.0,1.1,-1.7,0.0,0.0
871,2021-05-12 15:17:22.091893,0.0,14.93,16106.0,0.1,0.0,1.1,1.7,0.5,-0.3
872,2021-05-12 15:17:24.085870,0.0,6.89,16106.0,0.1,0.0,1.1,1.0,0.1,0.2
873,2021-05-12 15:17:25.060010,0.0,40.05,16106.0,0.1,0.0,1.2,-1.0,0.9,0.1
874,2021-05-12 15:17:27.064719,0.0,133.23,16106.0,0.1,0.0,1.1,-1.7,0.5,-0.1
875,2021-05-12 15:17:28.067821,0.0,117.06,16106.0,0.1,0.0,1.1,1.0,0.5,-0.1
876,2021-05-12 15:17:33.095582,0.0,103.98,16106.0,0.1,0.0,1.2,-1.4,0.9,-0.2
877,2021-05-12 15:17:34.057026,0.0,98.1,16106.0,0.1,0.0,1.2,1.5,0.1,0.1
878,2021-05-12 15:17:37.060713,0.0,83.26,16106.0,0.1,-0.1,1.2,1.6,-0.6,0.2
879,2021-05-12 15:17:40.044049,0.0,72.96,16106.0,0.1,-0.1,1.1,-1.6,0.4,0.2
880,2021-05-12 15:17:42.056828,0.0,67.2,16106.0,0.1,0.0,1.1,0.7,-0.2,0.2
881,2021-05-12 15:17:46.051347,0.0,62.87,16106.0,0.1,0.0,1.1,-2.0,-0.4,0.2
882,2021-05-12 15:17:49.055160,0.0,59.62,16106.0,0.1,0.1,1.2,-3.0,0.6,0.1
883,2021-05-12 15:17:52.127865,0.0,54.24,16106.0,0.1,-0.1,1.2,2.2,-0.7,0.3
884,2021-05-12 15:18:03.066019,0.0,22.79,16106.0,0.1,0.1,1.1,-4.1,0.9,-0.4
885,2021-05-12 15:18:04.071047,0.0,19.01,16183.0,0.1,0.1,1.2,0.1,-0.4,-0.1
886,2021-05-12 15:18:07.069675,0.0,23.76,16183.0,0.1,0.1,1.2,-2.4,0.4,-0.3
887,2021-05-12 15:18:09.078339,0.0,134.56,16183.0,0.1,0.1,1.1,-3.4,0.7,0.2
888,2021-05-12 15:18:10.066203,0.0,53.15,16183.0,0.1,0.0,1.1,-2.4,0.1,0.1
889,2021-05-12 15:18:12.083413,0.0,18.58,16183.0,0.1,-0.1,1.2,-1.6,-0.3,0.1
890,2021-05-12 15:18:15.064012,0.0,25.56,16183.0,0.1,0.0,1.1,-2.5,-1.0,-0.4
891,2021-05-12 15:18:16.058825,0.0,118.18,16183.0,0.1,0.0,1.1,3.0,0.9,0.0
892,2021-05-12 15:18:18.050536,0.0,48.24,16183.0,0.1,-0.1,1.1,-2.4,0.4,0.2
893,2021-05-12 15:18:19.052837,0.0,18.81,16183.0,0.1,-0.1,1.2,-3.0,-0.4,-0.2
894,2021-05-12 15:18:22.145453,0.0,29.43,16183.0,0.1,0.1,1.1,-4.1,0.7,0.2
895,2021-05-12 15:18:24.052602,0.0,110.43,16183.0,0.1,-0.1,1.2,-2.6,0.3,-0.1
896,2021-05-12 15:18:25.061259,0.0,36.43,16183.0,0.0,0.0,1.1,-3.2,-0.2,-0.2
897,2021-05-12 15:18:27.299155,0.0,18.71,16183.0,0.1,0.1,1.1,3.2,1.0,0.3
898,2021-05-12 15:18:30.053238,0.0,36.24,16183.0,0.1,-0.1,1.2,-2.6,0.2,-0.1
899,2021-05-12 15:18:31.050919,0.0,128.1,16183.0,0.1,-0.1,1.1,-2.8,-1.1,-0.2
900,2021-05-12 15:18:33.060966,0.0,32.67,16183.0,0.1,-0.1,1.1,2.8,-0.8,-0.1
901,2021-05-12 15:18:34.100224,0.0,18.89,16183.0,0.1,-0.1,1.1,4.4,-0.2,0.3
902,2021-05-12 15:18:37.058257,0.0,38.14,16183.0,0.1,0.1,1.1,-3.1,0.4,0.3
903,2021-05-12 15:18:39.114503,0.0,114.98,16183.0,0.1,-0.1,1.1,4.1,-0.4,0.3
904,2021-05-12 15:18:40.055300,0.0,93.29,16183.0,0.1,0.0,1.1,-2.1,0.3,0.1
905,2021-05-12 15:18:42.051298,0.0,107.61,16183.0,0.1,-0.1,1.2,-3.0,-1.0,-0.2
906,2021-05-12 15:18:46.054906,0.0,123.15,16183.0,0.1,0.1,1.2,-5.5,0.4,0.3
907,2021-05-12 15:18:48.052551,0.0,102.6,16183.0,0.1,-0.1,1.1,5.8,-0.2,0.1
908,2021-05-12 15:18:49.165426,0.0,51.42,16183.0,0.1,0.1,1.2,-3.6,-0.3,-0.2
909,2021-05-12 15:18:51.058908,0.0,66.25,16183.0,0.1,0.1,1.1,4.5,0.9,0.2
910,2021-05-12 15:18:52.054892,0.0,60.76,16183.0,0.1,0.1,1.2,0.3,0.0,0.2
911,2021-05-12 15:18:54.063309,0.0,57.74,16183.0,0.1,-0.1,1.1,-3.6,-0.7,-0.2
912,2021-05-12 15:19:12.052483,0.0,54.83,16183.0,0.2,-0.1,1.2,3.7,1.1,0.3
913,2021-05-12 15:19:15.052498,0.0,172.04,16240.0,0.1,-0.1,1.2,3.4,-0.8,-0.2
914,2021-05-12 15:19:16.056717,0.0,230.75,16240.0,0.0,0.2,1.0,3.6,2.4,0.4
915,2021-05-12 15:19:18.102699,0.0,42.95,16240.0,0.3,-0.2,1.3,-5.1,-1.2,0.3
916,2021-05-12 15:19:19.062437,0.0,21.0,16240.0,0.0,-0.1,1.2,-2.7,-0.9,-0.1
917,2021-05-12 15:19:21.052289,0.0,26.23,16240.0,0.1,0.0,1.2,-1.5,-0.9,0.1
918,2021-05-12 15:19:22.054233,0.0,23.32,16240.0,0.1,-0.1,1.1,0.7,0.3,-0.1
919,2021-05-12 15:19:25.054629,0.0,20.7,16240.0,0.1,0.1,1.2,4.2,-1.6,0.1
920,2021-05-12 15:19:28.167536,0.0,19.63,16240.0,0.1,0.0,1.2,-3.1,0.7,0.2
921,2021-05-12 15:19:33.070822,0.0,21.37,16240.0,0.1,0.0,1.1,2.9,-0.3,0.1
922,2021-05-12 15:19:34.064229,0.0,72.64,16240.0,0.1,0.0,1.1,-0.1,-0.1,0.0
923,2021-05-12 15:19:36.065062,0.0,39.69,16240.0,0.1,0.0,1.1,0.4,-0.2,0.1
924,2021-05-12 15:19:37.058129,0.0,4.67,16240.0,0.1,0.0,1.1,0.4,-0.1,-0.1
925,2021-05-12 15:19:40.145374,0.0,6.58,16240.0,0.1,0.0,1.1,-0.7,-0.4,-0.2
926,2021-05-12 15:19:42.056256,0.0,76.03,16240.0,0.1,0.0,1.2,-0.5,-0.2,-0.2
927,2021-05-12 15:19:43.050275,0.0,20.57,16240.0,0.1,0.0,1.1,0.0,0.2,0.3
928,2021-05-12 15:19:45.187907,0.0,4.57,16240.0,0.1,0.0,1.1,0.3,0.2,-0.1
929,2021-05-12 15:19:48.062349,0.0,8.31,16240.0,0.1,-0.1,1.1,-0.9,-0.3,-0.1
930,2021-05-12 15:19:49.078581,0.0,72.16,16240.0,0.1,0.0,1.1,0.2,-0.4,-0.1
931,2021-05-12 15:19:51.065305,0.0,19.12,16240.0,0.1,0.0,1.1,0.1,0.2,0.2
932,2021-05-12 15:19:52.090283,0.0,4.43,16240.0,0.1,0.0,1.1,0.0,-0.1,-0.2
933,2021-05-12 15:19:55.075438,0.0,7.36,16240.0,0.1,0.0,1.1,0.3,-0.2,0.2
934,2021-05-12 15:19:57.132452,0.0,62.24,16240.0,0.1,0.0,1.2,1.3,-0.1,-0.1
935,2021-05-12 15:19:58.060502,0.0,18.08,16282.0,0.1,0.0,1.1,0.1,0.1,0.2
936,2021-05-12 15:20:00.055236,0.0,4.51,16282.0,0.1,0.0,1.1,0.3,-0.1,0.1
937,2021-05-12 15:20:03.177473,0.0,43.36,16282.0,0.1,-0.1,1.2,-2.0,0.5,0.2
938,2021-05-12 15:20:04.100672,0.0,73.27,16282.0,0.1,0.0,1.2,1.2,-0.3,-0.1
939,2021-05-12 15:20:06.105563,0.0,85.0,16282.0,0.1,0.0,1.2,-2.2,-0.2,0.1
940,2021-05-12 15:20:07.066514,0.0,96.98,16282.0,0.1,0.0,1.1,-2.7,0.0,0.1
941,2021-05-12 15:20:10.073337,0.0,89.25,16282.0,0.1,-0.1,1.1,-4.3,-0.8,-0.2
942,2021-05-12 15:20:12.080032,0.0,81.89,16282.0,0.1,-0.1,1.1,3.1,-0.3,0.3
943,2021-05-12 15:20:13.060060,0.0,75.67,16282.0,0.1,0.1,1.1,2.5,0.4,0.1
944,2021-05-12 15:20:15.066398,0.0,85.41,16282.0,0.1,-0.1,1.2,-3.7,0.8,0.3
945,2021-05-12 15:20:18.050897,0.0,75.97,16282.0,0.1,-0.1,1.2,-3.1,-0.7,-0.2
946,2021-05-12 15:20:19.132839,0.0,72.08,16282.0,0.1,0.1,1.1,-3.5,-0.5,0.2
947,2021-05-12 15:20:21.048968,0.0,67.7,16282.0,0.1,-0.1,1.2,-3.0,0.3,0.1
948,2021-05-12 15:20:24.159437,0.0,63.65,16282.0,0.2,0.1,1.2,-5.3,0.5,0.2
949,2021-05-12 15:20:25.067778,0.0,59.21,16282.0,0.1,0.0,1.1,-2.7,-0.3,0.1
950,2021-05-12 15:20:34.058135,0.0,56.21,16282.0,0.1,-0.1,1.2,-3.6,-0.7,0.3
951,2021-05-12 15:20:40.052482,0.0,203.0,16282.0,0.1,0.1,1.2,-3.8,-0.7,-0.2
952,2021-05-12 15:20:42.073669,0.0,368.63,16282.0,0.2,0.1,1.2,10.3,1.1,-0.2
953,2021-05-12 15:20:43.080174,0.0,160.58,16282.0,-0.1,0.1,1.1,6.1,-1.5,-0.3
954,2021-05-12 15:20:45.070699,0.0,150.62,16282.0,0.1,-0.2,1.3,-5.0,-1.6,0.3
955,2021-05-12 15:20:46.206774,0.0,58.84,16282.0,0.1,0.0,1.1,1.1,1.2,-0.3
956,2021-05-12 15:20:48.096796,0.0,20.53,16282.0,0.1,0.0,1.2,-2.6,-0.8,0.2
957,2021-05-12 15:21:00.058416,0.0,19.51,16282.0,0.1,-0.1,1.2,-3.0,-0.9,-0.3
958,2021-05-12 15:21:04.059894,0.0,49.7,16353.0,0.1,0.0,1.2,-3.0,-0.8,-0.3
959,2021-05-12 15:21:06.060634,0.0,13.77,16353.0,0.1,0.0,1.1,0.3,0.1,-0.2
960,2021-05-12 15:21:07.057076,0.0,4.53,16353.0,0.1,0.0,1.1,0.1,0.2,0.1
961,2021-05-12 15:21:10.096670,0.0,14.5,16353.0,0.1,0.0,1.1,0.3,-0.2,0.0
962,2021-05-12 15:21:12.048879,0.0,51.03,16353.0,0.1,0.0,1.1,0.4,0.2,0.2
963,2021-05-12 15:21:13.057342,0.0,8.83,16353.0,0.1,0.0,1.1,0.3,-0.1,0.2
964,2021-05-12 15:21:15.134835,0.0,4.39,16353.0,0.1,0.0,1.1,0.2,0.1,0.1
965,2021-05-12 15:21:18.057065,0.0,29.33,16353.0,0.1,0.0,1.1,-1.7,-0.5,0.1
966,2021-05-12 15:21:19.057783,0.0,58.38,16353.0,0.1,0.0,1.1,0.1,-0.2,0.1
967,2021-05-12 15:21:21.064748,0.0,6.87,16353.0,0.1,0.0,1.1,-0.1,-0.1,0.1
968,2021-05-12 15:21:22.056839,0.0,4.53,16353.0,0.1,0.0,1.1,0.1,-0.1,0.2
969,2021-05-12 15:21:25.062430,0.0,57.53,16353.0,0.1,0.0,1.2,0.3,-0.6,0.2
970,2021-05-12 15:21:27.091739,0.0,53.38,16353.0,0.1,0.0,1.1,0.1,0.1,-0.1
971,2021-05-12 15:21:28.051586,0.0,6.87,16353.0,0.1,0.0,1.1,0.3,0.0,0.0
972,2021-05-12 15:21:30.060657,0.0,4.4,16353.0,0.1,0.0,1.1,0.2,0.1,0.1
973,2021-05-12 15:21:31.062507,0.0,5.57,16353.0,0.1,0.0,1.1,1.0,-0.7,0.2
974,2021-05-12 15:21:33.070609,0.0,85.89,16353.0,0.1,0.0,1.2,-3.2,-0.4,0.2
975,2021-05-12 15:21:34.055429,0.0,75.17,16353.0,0.1,0.1,1.2,-2.1,-0.9,-0.1
976,2021-05-12 15:21:36.056039,0.0,66.96,16353.0,0.1,0.1,1.1,-2.8,-0.6,-0.1
977,2021-05-12 15:21:37.162472,0.0,79.66,16353.0,0.1,0.1,1.1,-3.1,-0.4,0.3
978,2021-05-12 15:21:39.054357,0.0,71.65,16353.0,0.1,-0.1,1.1,-2.3,-0.5,0.2
979,2021-05-12 15:21:40.062074,0.0,63.52,16353.0,0.0,-0.1,1.2,-3.5,-0.6,-0.1
980,2021-05-12 15:21:43.054068,0.0,75.93,16353.0,0.1,0.1,1.1,3.7,-0.9,0.2
981,2021-05-12 15:21:45.058912,0.0,60.07,16353.0,0.1,0.1,1.2,1.9,-0.4,-0.2
982,2021-05-12 15:21:48.072233,0.0,56.0,16353.0,0.1,0.1,1.1,-5.6,1.2,0.2
983,2021-05-12 15:21:49.109808,0.0,61.57,16353.0,0.1,-0.1,1.2,4.5,0.1,0.2
984,2021-05-12 15:21:51.055915,0.0,57.33,16353.0,0.1,-0.1,1.2,3.4,0.5,0.2
985,2021-05-12 15:21:52.064045,0.0,52.39,16353.0,0.2,0.1,1.0,-1.5,0.3,0.1
986,2021-05-12 15:22:10.070247,0.0,35.3,16353.0,-0.1,-0.1,1.1,-5.3,1.4,0.4
987,2021-05-12 15:22:12.078360,0.0,19.4,16391.0,0.1,-0.1,1.1,2.7,-0.2,0.1
988,2021-05-12 15:22:16.173657,0.0,83.16,16391.0,0.1,-0.1,1.2,-2.5,-0.4,0.2
