,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
26388,2021-05-11 15:24:48.776470,,,,0.0,,,,,
26389,2021-05-11 15:24:48.809654,,,,,-0.1,,,,
26390,2021-05-11 15:24:48.825685,,,,,,1.1,,,
26391,2021-05-11 15:24:48.843652,,,,,,,1.4,,
26392,2021-05-11 15:24:48.861655,,,,,,,,0.3,
26393,2021-05-11 15:24:48.878699,,,,,,,,,-0.1
26394,2021-05-11 15:24:49.403124,,,,0.1,,,,,
26395,2021-05-11 15:24:49.439563,,,,,0.0,,,,
26396,2021-05-11 15:24:49.456834,,,,,,1.1,,,
26397,2021-05-11 15:24:49.473863,,,,,,,1.9,,
26398,2021-05-11 15:24:49.491827,,,,,,,,-0.2,
26399,2021-05-11 15:24:49.510870,,,,,,,,,0.2
26400,2021-05-11 15:24:50.028787,,,,0.0,,,,,
26401,2021-05-11 15:24:50.061793,,,,,0.0,,,,
26402,2021-05-11 15:24:50.078784,,,,,,1.1,,,
26403,2021-05-11 15:24:50.097788,,,,,,,-0.7,,
26404,2021-05-11 15:24:50.115782,,,,,,,,-0.0,
26405,2021-05-11 15:24:50.140814,,,,,,,,,0.1
26406,2021-05-11 15:24:50.661454,,,,0.0,,,,,
26407,2021-05-11 15:24:50.702445,,,,,-0.1,,,,
26408,2021-05-11 15:24:50.720439,,,,,,1.1,,,
26409,2021-05-11 15:24:50.737442,,,,,,,1.4,,
26410,2021-05-11 15:24:50.754445,,,,,,,,-0.1,
26411,2021-05-11 15:24:50.771442,,,,,,,,,0.0
26412,2021-05-11 15:24:51.288810,,,,0.1,,,,,
26413,2021-05-11 15:24:51.330780,,,,,0.0,,,,
26414,2021-05-11 15:24:51.347788,,,,,,1.0,,,
26415,2021-05-11 15:24:51.365774,,,,,,,-1.4,,
26416,2021-05-11 15:24:51.383778,,,,,,,,0.2,
26417,2021-05-11 15:24:51.400810,,,,,,,,,-0.1
26418,2021-05-11 15:24:51.914869,,,,0.1,,,,,
26419,2021-05-11 15:24:51.947095,,,,,-0.0,,,,
26420,2021-05-11 15:24:51.965001,,,,,,1.1,,,
26421,2021-05-11 15:24:51.982002,,,,,,,-0.1,,
26422,2021-05-11 15:24:51.999970,,,,,,,,0.1,
26423,2021-05-11 15:24:52.018009,,,,,,,,,0.0
26424,2021-05-11 15:24:52.541504,,,,0.1,,,,,
26425,2021-05-11 15:24:52.572498,,,,,-0.0,,,,
26426,2021-05-11 15:24:52.589501,,,,,,1.1,,,
26427,2021-05-11 15:24:52.607500,,,,,,,0.1,,
26428,2021-05-11 15:24:52.625531,,,,,,,,-0.1,
26429,2021-05-11 15:24:52.643495,,,,,,,,,0.3
26430,2021-05-11 15:24:53.171109,,,,0.1,,,,,
26431,2021-05-11 15:24:53.199131,,,,,-0.0,,,,
26432,2021-05-11 15:24:53.217105,,,,,,1.0,,,
26433,2021-05-11 15:24:53.234105,,,,,,,0.6,,
26434,2021-05-11 15:24:53.252097,,,,,,,,-0.1,
26435,2021-05-11 15:24:53.269100,,,,,,,,,0.1
26436,2021-05-11 15:24:53.805818,,,,0.0,,,,,
26437,2021-05-11 15:24:53.839964,,,,,-0.0,,,,
26438,2021-05-11 15:24:53.860929,,,,,,1.1,,,
26439,2021-05-11 15:24:53.878932,,,,,,,2.9,,
26440,2021-05-11 15:24:53.896935,,,,,,,,-0.1,
26441,2021-05-11 15:24:53.914934,,,,,,,,,-0.1
26442,2021-05-11 15:24:54.427561,,,,0.1,,,,,
26443,2021-05-11 15:24:54.459428,,,,,0.0,,,,
26444,2021-05-11 15:24:54.484047,,,,,,1.1,,,
26445,2021-05-11 15:24:54.501042,,,,,,,-1.6,,
26446,2021-05-11 15:24:54.519042,,,,,,,,0.2,
26447,2021-05-11 15:24:54.539036,,,,,,,,,0.0
26448,2021-05-11 15:24:54.556043,,107.78,,,,,,,
26449,2021-05-11 15:24:54.682036,,,41097.0,,,,,,
26450,2021-05-11 15:24:55.061995,,,,0.0,,,,,
26451,2021-05-11 15:24:55.097991,,,,,-0.0,,,,
26452,2021-05-11 15:24:55.115994,,,,,,1.1,,,
26453,2021-05-11 15:24:55.133994,,,,,,,-0.8,,
26454,2021-05-11 15:24:55.152022,,,,,,,,0.1,
26455,2021-05-11 15:24:55.175003,,,,,,,,,-0.2
26456,2021-05-11 15:24:55.691396,,,,0.1,,,,,
26457,2021-05-11 15:24:55.733383,,,,,0.0,,,,
26458,2021-05-11 15:24:55.750385,,,,,,1.1,,,
26459,2021-05-11 15:24:55.767415,,,,,,,-0.6,,
26460,2021-05-11 15:24:55.785384,,,,,,,,0.3,
26461,2021-05-11 15:24:55.803418,,,,,,,,,-0.2
26462,2021-05-11 15:24:56.323830,,,,0.0,,,,,
26463,2021-05-11 15:24:56.365763,,,,,0.0,,,,
26464,2021-05-11 15:24:56.382791,,,,,,1.1,,,
26465,2021-05-11 15:24:56.401763,,,,,,,-2.6,,
26466,2021-05-11 15:24:56.418762,,,,,,,,0.1,
26467,2021-05-11 15:24:56.435788,,,,,,,,,-0.0
26468,2021-05-11 15:24:56.945102,,,,0.0,,,,,
26469,2021-05-11 15:24:56.981252,,,,,-0.0,,,,
26470,2021-05-11 15:24:57.000163,,,,,,1.1,,,
26471,2021-05-11 15:24:57.018156,,,,,,,2.2,,
26472,2021-05-11 15:24:57.035159,,,,,,,,-0.0,
26473,2021-05-11 15:24:57.053163,,,,,,,,,0.2
26474,2021-05-11 15:24:57.570028,,,,0.1,,,,,
26475,2021-05-11 15:24:57.600029,,,,,0.0,,,,
26476,2021-05-11 15:24:57.617055,,,,,,1.1,,,
26477,2021-05-11 15:24:57.635033,,,,,,,-1.9,,
26478,2021-05-11 15:24:57.653031,,,,,,,,0.1,
26479,2021-05-11 15:24:57.670064,,,,,,,,,-0.0
26480,2021-05-11 15:24:58.199036,,,,0.0,,,,,
26481,2021-05-11 15:24:58.227032,,,,,-0.1,,,,
26482,2021-05-11 15:24:58.245070,,,,,,1.1,,,
26483,2021-05-11 15:24:58.262038,,,,,,,-1.1,,
26484,2021-05-11 15:24:58.280038,,,,,,,,-0.2,
26485,2021-05-11 15:24:58.297031,,,,,,,,,-0.2
26486,2021-05-11 15:24:58.829198,,,,0.1,,,,,
26487,2021-05-11 15:24:58.862197,,,,,0.0,,,,
26488,2021-05-11 15:24:58.881374,,,,,,1.1,,,
26489,2021-05-11 15:24:58.898373,,,,,,,-0.3,,
26490,2021-05-11 15:24:58.916369,,,,,,,,-0.0,
26491,2021-05-11 15:24:58.933367,,,,,,,,,-0.0
26492,2021-05-11 15:24:59.448687,,101.29,,,,,,,
26493,2021-05-11 15:24:59.587561,,,41142.0,,,,,,
26494,2021-05-11 15:24:59.605533,,,,0.0,,,,,
26495,2021-05-11 15:24:59.622548,,,,,-0.0,,,,
26496,2021-05-11 15:24:59.640535,,,,,,1.1,,,
26497,2021-05-11 15:24:59.657538,,,,,,,-1.0,,
26498,2021-05-11 15:24:59.675536,,,,,,,,-0.7,
26499,2021-05-11 15:24:59.693536,,,,,,,,,-0.1
26500,2021-05-11 15:25:00.082503,,,,0.1,,,,,
26501,2021-05-11 15:25:00.110543,,,,,0.0,,,,
26502,2021-05-11 15:25:00.127535,,,,,,1.1,,,
26503,2021-05-11 15:25:00.145537,,,,,,,0.9,,
26504,2021-05-11 15:25:00.164575,,,,,,,,0.3,
26505,2021-05-11 15:25:00.183537,,,,,,,,,0.3
26506,2021-05-11 15:25:00.444754,,88.88,,,,,,,
26507,2021-05-11 15:25:00.575110,,,41142.0,,,,,,
26508,2021-05-11 15:25:00.711385,,,,0.1,,,,,
26509,2021-05-11 15:25:00.742381,,,,,0.0,,,,
26510,2021-05-11 15:25:00.762377,,,,,,1.1,,,
26511,2021-05-11 15:25:00.779410,,,,,,,-0.4,,
26512,2021-05-11 15:25:00.796380,,,,,,,,-0.1,
26513,2021-05-11 15:25:00.814376,,,,,,,,,0.0
26514,2021-05-11 15:25:01.346146,,,,0.1,,,,,
26515,2021-05-11 15:25:01.380424,,,,,-0.0,,,,
26516,2021-05-11 15:25:01.398339,,,,,,1.1,,,
26517,2021-05-11 15:25:01.415374,,,,,,,-1.0,,
26518,2021-05-11 15:25:01.432372,,,,,,,,-0.0,
26519,2021-05-11 15:25:01.450343,,,,,,,,,-0.2
26520,2021-05-11 15:25:01.966300,,,,0.1,,,,,
26521,2021-05-11 15:25:01.998703,,,,,-0.0,,,,
26522,2021-05-11 15:25:02.017100,,,,,,1.1,,,
26523,2021-05-11 15:25:02.036152,,,,,,,0.6,,
26524,2021-05-11 15:25:02.054101,,,,,,,,0.1,
26525,2021-05-11 15:25:02.071118,,,,,,,,,0.1
26526,2021-05-11 15:25:02.447212,,74.8,,,,,,,
26527,2021-05-11 15:25:02.577468,,,41142.0,,,,,,
26528,2021-05-11 15:25:02.598468,,,,0.0,,,,,
26529,2021-05-11 15:25:02.625469,,,,,-0.1,,,,
26530,2021-05-11 15:25:02.643471,,,,,,1.1,,,
26531,2021-05-11 15:25:02.661467,,,,,,,-2.4,,
26532,2021-05-11 15:25:02.678470,,,,,,,,-0.5,
26533,2021-05-11 15:25:02.695471,,,,,,,,,-0.1
26534,2021-05-11 15:25:03.222271,,,,0.1,,,,,
26535,2021-05-11 15:25:03.248280,,,,,0.0,,,,
26536,2021-05-11 15:25:03.267271,,,,,,1.1,,,
26537,2021-05-11 15:25:03.284267,,,,,,,1.2,,
26538,2021-05-11 15:25:03.303303,,,,,,,,-0.2,
26539,2021-05-11 15:25:03.320272,,,,,,,,,0.0
26540,2021-05-11 15:25:03.852007,,,,0.1,,,,,
26541,2021-05-11 15:25:03.886993,,,,,0.0,,,,
26542,2021-05-11 15:25:03.906155,,,,,,1.1,,,
26543,2021-05-11 15:25:03.923193,,,,,,,-1.0,,
26544,2021-05-11 15:25:03.941191,,,,,,,,0.0,
26545,2021-05-11 15:25:03.959154,,,,,,,,,0.0
26546,2021-05-11 15:25:04.478803,,,,0.1,,,,,
26547,2021-05-11 15:25:04.513947,,,,,-0.0,,,,
26548,2021-05-11 15:25:04.532356,,,,,,1.1,,,
26549,2021-05-11 15:25:04.549355,,,,,,,0.8,,
26550,2021-05-11 15:25:04.567358,,,,,,,,0.5,
26551,2021-05-11 15:25:04.584359,,,,,,,,,0.1
26552,2021-05-11 15:25:05.106043,,,,0.0,,,,,
26553,2021-05-11 15:25:05.144028,,,,,-0.0,,,,
26554,2021-05-11 15:25:05.160062,,,,,,1.1,,,
26555,2021-05-11 15:25:05.178062,,,,,,,2.8,,
26556,2021-05-11 15:25:05.197029,,,,,,,,0.1,
26557,2021-05-11 15:25:05.216030,,,,,,,,,0.2
26558,2021-05-11 15:25:05.452988,,67.65,,,,,,,
26559,2021-05-11 15:25:05.589048,,,41142.0,,,,,,
26560,2021-05-11 15:25:05.731710,,,,0.1,,,,,
26561,2021-05-11 15:25:05.762689,,,,,0.0,,,,
26562,2021-05-11 15:25:05.781725,,,,,,1.1,,,
26563,2021-05-11 15:25:05.800691,,,,,,,-1.3,,
26564,2021-05-11 15:25:05.818690,,,,,,,,-0.2,
26565,2021-05-11 15:25:05.836692,,,,,,,,,0.1
26566,2021-05-11 15:25:06.362056,,,,0.0,,,,,
26567,2021-05-11 15:25:06.393090,,,,,-0.0,,,,
26568,2021-05-11 15:25:06.412649,,,,,,1.1,,,
26569,2021-05-11 15:25:06.435903,,,,,,,-0.1,,
26570,2021-05-11 15:25:06.460902,,,,,,,,-0.5,
26571,2021-05-11 15:25:06.486903,,,,,,,,,-0.1
26572,2021-05-11 15:25:06.505932,,62.13,,,,,,,
26573,2021-05-11 15:25:06.629547,,,41142.0,,,,,,
26574,2021-05-11 15:25:06.990791,,,,0.1,,,,,
26575,2021-05-11 15:25:07.020743,,,,,0.0,,,,
26576,2021-05-11 15:25:07.039160,,,,,,1.1,,,
26577,2021-05-11 15:25:07.058159,,,,,,,-0.7,,
26578,2021-05-11 15:25:07.076162,,,,,,,,0.1,
26579,2021-05-11 15:25:07.093160,,,,,,,,,-0.1
26580,2021-05-11 15:25:07.619466,,,,0.0,,,,,
26581,2021-05-11 15:25:07.649467,,,,,-0.0,,,,
26582,2021-05-11 15:25:07.666462,,,,,,1.1,,,
26583,2021-05-11 15:25:07.684465,,,,,,,-1.7,,
26584,2021-05-11 15:25:07.702461,,,,,,,,-0.0,
26585,2021-05-11 15:25:07.721459,,,,,,,,,-0.0
26586,2021-05-11 15:25:08.245102,,,,0.1,,,,,
26587,2021-05-11 15:25:08.277137,,,,,0.0,,,,
26588,2021-05-11 15:25:08.294101,,,,,,1.1,,,
26589,2021-05-11 15:25:08.312101,,,,,,,2.5,,
26590,2021-05-11 15:25:08.330133,,,,,,,,0.2,
26591,2021-05-11 15:25:08.348103,,,,,,,,,0.2
26592,2021-05-11 15:25:08.873736,,,,0.1,,,,,
26593,2021-05-11 15:25:08.904731,,,,,0.0,,,,
26594,2021-05-11 15:25:08.922451,,,,,,1.1,,,
26595,2021-05-11 15:25:08.940450,,,,,,,-3.2,,
26596,2021-05-11 15:25:08.957484,,,,,,,,-0.2,
26597,2021-05-11 15:25:08.975452,,,,,,,,,-0.0
26598,2021-05-11 15:25:09.444765,,57.98,,,,,,,
26599,2021-05-11 15:25:09.596616,,,41142.0,,,,,,
26600,2021-05-11 15:25:09.619733,,,,-0.0,,,,,
26601,2021-05-11 15:25:09.641667,,,,,-0.1,,,,
26602,2021-05-11 15:25:09.671321,,,,,,1.1,,,
26603,2021-05-11 15:25:09.721997,,,,,,,0.9,,
26604,2021-05-11 15:25:09.739996,,,,,,,,-0.2,
26605,2021-05-11 15:25:09.758994,,,,,,,,,-0.0
26606,2021-05-11 15:25:10.133019,,,,0.1,,,,,
26607,2021-05-11 15:25:10.171001,,,,,0.0,,,,
26608,2021-05-11 15:25:10.188003,,,,,,1.1,,,
26609,2021-05-11 15:25:10.206013,,,,,,,1.4,,
26610,2021-05-11 15:25:10.224035,,,,,,,,0.4,
26611,2021-05-11 15:25:10.242999,,,,,,,,,0.1
26612,2021-05-11 15:25:10.755216,,,,0.1,,,,,
26613,2021-05-11 15:25:10.789201,,,,,0.0,,,,
26614,2021-05-11 15:25:10.808195,,,,,,1.1,,,
26615,2021-05-11 15:25:10.828202,,,,,,,-1.6,,
26616,2021-05-11 15:25:10.845227,,,,,,,,0.1,
26617,2021-05-11 15:25:10.863234,,,,,,,,,-0.1
26618,2021-05-11 15:25:11.382288,,,,0.0,,,,,
26619,2021-05-11 15:25:11.417321,,,,,-0.0,,,,
26620,2021-05-11 15:25:11.436068,,,,,,1.1,,,
26621,2021-05-11 15:25:11.454073,,,,,,,-1.4,,
26622,2021-05-11 15:25:11.471072,,,,,,,,-0.3,
26623,2021-05-11 15:25:11.489099,,,,,,,,,-0.2
26624,2021-05-11 15:25:12.006808,,,,0.1,,,,,
26625,2021-05-11 15:25:12.035837,,,,,0.0,,,,
26626,2021-05-11 15:25:12.054110,,,,,,1.1,,,
26627,2021-05-11 15:25:12.072107,,,,,,,-0.2,,
26628,2021-05-11 15:25:12.090113,,,,,,,,0.1,
26629,2021-05-11 15:25:12.108108,,,,,,,,,-0.0
26630,2021-05-11 15:25:12.451311,,63.14,,,,,,,
26631,2021-05-11 15:25:12.587128,,,41142.0,,,,,,
26632,2021-05-11 15:25:12.635126,,,,0.1,,,,,
26633,2021-05-11 15:25:12.667126,,,,,-0.0,,,,
26634,2021-05-11 15:25:12.684161,,,,,,1.1,,,
26635,2021-05-11 15:25:12.702129,,,,,,,-1.9,,
26636,2021-05-11 15:25:12.720133,,,,,,,,0.2,
26637,2021-05-11 15:25:12.737133,,,,,,,,,-0.0
26638,2021-05-11 15:25:13.262868,,,,0.1,,,,,
26639,2021-05-11 15:25:13.298873,,,,,0.0,,,,
26640,2021-05-11 15:25:13.316873,,,,,,1.1,,,
26641,2021-05-11 15:25:13.333869,,,,,,,2.7,,
26642,2021-05-11 15:25:13.350869,,,,,,,,0.5,
26643,2021-05-11 15:25:13.368921,,,,,,,,,0.1
26644,2021-05-11 15:25:13.893713,,,,0.1,,,,,
26645,2021-05-11 15:25:13.926739,,,,,-0.0,,,,
26646,2021-05-11 15:25:13.944745,,,,,,1.1,,,
26647,2021-05-11 15:25:13.963624,,,,,,,1.3,,
26648,2021-05-11 15:25:13.980652,,,,,,,,-0.1,
26649,2021-05-11 15:25:13.998624,,,,,,,,,-0.0
26650,2021-05-11 15:25:14.440685,,59.88,,,,,,,
26651,2021-05-11 15:25:14.581779,,,41142.0,,,,,,
26652,2021-05-11 15:25:14.600779,,,,0.0,,,,,
26653,2021-05-11 15:25:14.618779,,,,,-0.0,,,,
26654,2021-05-11 15:25:14.635822,,,,,,1.1,,,
26655,2021-05-11 15:25:14.652783,,,,,,,-2.3,,
26656,2021-05-11 15:25:14.674780,,,,,,,,-0.4,
26657,2021-05-11 15:25:14.692819,,,,,,,,,0.0
26658,2021-05-11 15:25:15.149223,,,,0.1,,,,,
26659,2021-05-11 15:25:15.186216,,,,,0.0,,,,
26660,2021-05-11 15:25:15.203251,,,,,,1.1,,,
26661,2021-05-11 15:25:15.225218,,,,,,,1.1,,
26662,2021-05-11 15:25:15.247217,,,,,,,,0.2,
26663,2021-05-11 15:25:15.268216,,,,,,,,,-0.1
26664,2021-05-11 15:25:15.444555,,56.37,,,,,,,
26665,2021-05-11 15:25:15.587030,,,41142.0,,,,,,
26666,2021-05-11 15:25:15.777831,,,,0.1,,,,,
26667,2021-05-11 15:25:15.807817,,,,,0.0,,,,
26668,2021-05-11 15:25:15.827823,,,,,,1.1,,,
26669,2021-05-11 15:25:15.846851,,,,,,,-1.3,,
26670,2021-05-11 15:25:15.865823,,,,,,,,0.1,
26671,2021-05-11 15:25:15.888818,,,,,,,,,0.0
26672,2021-05-11 15:25:16.402581,,,,0.0,,,,,
26673,2021-05-11 15:25:16.436593,,,,,-0.0,,,,
26674,2021-05-11 15:25:16.453584,,,,,,1.1,,,
26675,2021-05-11 15:25:16.472417,,,,,,,-1.5,,
26676,2021-05-11 15:25:16.489637,,,,,,,,-0.2,
26677,2021-05-11 15:25:16.507649,,,,,,,,,0.1
26678,2021-05-11 15:25:17.029020,,,,0.0,,,,,
26679,2021-05-11 15:25:17.064483,,,,,-0.0,,,,
26680,2021-05-11 15:25:17.081524,,,,,,1.1,,,
26681,2021-05-11 15:25:17.099486,,,,,,,1.6,,
26682,2021-05-11 15:25:17.117494,,,,,,,,0.1,
26683,2021-05-11 15:25:17.135523,,,,,,,,,0.1
26684,2021-05-11 15:25:17.441891,,18.53,,,,,,,
26685,2021-05-11 15:25:17.581098,,,41142.0,,,,,,
26686,2021-05-11 15:25:17.659541,,,,0.1,,,,,
26687,2021-05-11 15:25:17.690560,,,,,-0.0,,,,
26688,2021-05-11 15:25:17.712544,,,,,,1.1,,,
26689,2021-05-11 15:25:17.746544,,,,,,,-1.0,,
26690,2021-05-11 15:25:17.797543,,,,,,,,-0.0,
26691,2021-05-11 15:25:17.828545,,,,,,,,,0.1
26692,2021-05-11 15:25:18.289703,,,,0.1,,,,,
26693,2021-05-11 15:25:18.327706,,,,,-0.0,,,,
26694,2021-05-11 15:25:18.358702,,,,,,1.1,,,
26695,2021-05-11 15:25:18.390704,,,,,,,1.0,,
26696,2021-05-11 15:25:18.415703,,,,,,,,-0.1,
26697,2021-05-11 15:25:18.445701,,,,,,,,,-0.1
26698,2021-05-11 15:25:18.915300,,,,0.1,,,,,
26699,2021-05-11 15:25:18.961299,,,,,0.0,,,,
26700,2021-05-11 15:25:18.983007,,,,,,1.1,,,
26701,2021-05-11 15:25:19.000254,,,,,,,-2.1,,
26702,2021-05-11 15:25:19.017251,,,,,,,,0.2,
26703,2021-05-11 15:25:19.035255,,,,,,,,,0.2
26704,2021-05-11 15:25:19.543648,,,,0.0,,,,,
26705,2021-05-11 15:25:19.574534,,,,,-0.0,,,,
26706,2021-05-11 15:25:19.592754,,,,,,1.1,,,
26707,2021-05-11 15:25:19.610724,,,,,,,-0.1,,
26708,2021-05-11 15:25:19.628722,,,,,,,,-0.2,
26709,2021-05-11 15:25:19.645719,,,,,,,,,-0.1
26710,2021-05-11 15:25:20.173128,,,,0.1,,,,,
26711,2021-05-11 15:25:20.205125,,,,,0.0,,,,
26712,2021-05-11 15:25:20.222129,,,,,,1.1,,,
26713,2021-05-11 15:25:20.239137,,,,,,,-1.5,,
26714,2021-05-11 15:25:20.256126,,,,,,,,0.2,
26715,2021-05-11 15:25:20.273160,,,,,,,,,0.0
26716,2021-05-11 15:25:20.805227,,,,0.1,,,,,
26717,2021-05-11 15:25:20.838224,,,,,-0.0,,,,
26718,2021-05-11 15:25:20.855251,,,,,,1.1,,,
26719,2021-05-11 15:25:20.873224,,,,,,,-0.5,,
26720,2021-05-11 15:25:20.890255,,,,,,,,0.1,
26721,2021-05-11 15:25:20.911220,,,,,,,,,0.1
26722,2021-05-11 15:25:21.428188,,,,0.0,,,,,
26723,2021-05-11 15:25:21.461184,,,,,-0.0,,,,
26724,2021-05-11 15:25:21.481189,,,,,,1.1,,,
26725,2021-05-11 15:25:21.500925,,,,,,,1.7,,
26726,2021-05-11 15:25:21.518479,,,,,,,,0.1,
26727,2021-05-11 15:25:21.536487,,,,,,,,,0.2
26728,2021-05-11 15:25:21.554453,,98.87,,,,,,,
26729,2021-05-11 15:25:21.673418,,,41142.0,,,,,,
26730,2021-05-11 15:25:22.058533,,,,0.1,,,,,
26731,2021-05-11 15:25:22.091958,,,,,0.0,,,,
26732,2021-05-11 15:25:22.110230,,,,,,1.1,,,
26733,2021-05-11 15:25:22.127267,,,,,,,-1.1,,
26734,2021-05-11 15:25:22.145230,,,,,,,,-0.0,
26735,2021-05-11 15:25:22.164230,,,,,,,,,0.0
26736,2021-05-11 15:25:22.691395,,,,-0.0,,,,,
26737,2021-05-11 15:25:22.730399,,,,,-0.1,,,,
26738,2021-05-11 15:25:22.747424,,,,,,1.2,,,
26739,2021-05-11 15:25:22.765397,,,,,,,0.9,,
26740,2021-05-11 15:25:22.782429,,,,,,,,-0.0,
26741,2021-05-11 15:25:22.800396,,,,,,,,,-0.1
26742,2021-05-11 15:25:23.316946,,,,0.1,,,,,
26743,2021-05-11 15:25:23.344940,,,,,0.0,,,,
26744,2021-05-11 15:25:23.370937,,,,,,1.1,,,
26745,2021-05-11 15:25:23.390937,,,,,,,-0.4,,
26746,2021-05-11 15:25:23.408936,,,,,,,,0.0,
26747,2021-05-11 15:25:23.426941,,,,,,,,,0.0
26748,2021-05-11 15:25:23.456936,,86.05,,,,,,,
26749,2021-05-11 15:25:23.583343,,,41142.0,,,,,,
26750,2021-05-11 15:25:23.943883,,,,0.1,,,,,
26751,2021-05-11 15:25:23.974892,,,,,-0.0,,,,
26752,2021-05-11 15:25:23.991915,,,,,,1.1,,,
26753,2021-05-11 15:25:24.009971,,,,,,,-2.6,,
26754,2021-05-11 15:25:24.027045,,,,,,,,0.2,
26755,2021-05-11 15:25:24.045046,,,,,,,,,0.1
26756,2021-05-11 15:25:24.447242,,19.95,,,,,,,
26757,2021-05-11 15:25:24.581960,,,41142.0,,,,,,
26758,2021-05-11 15:25:24.609803,,,,0.1,,,,,
26759,2021-05-11 15:25:24.628792,,,,,-0.0,,,,
26760,2021-05-11 15:25:24.652794,,,,,,1.1,,,
26761,2021-05-11 15:25:24.672796,,,,,,,1.4,,
26762,2021-05-11 15:25:24.690792,,,,,,,,-0.0,
26763,2021-05-11 15:25:24.708794,,,,,,,,,0.1
26764,2021-05-11 15:25:25.202788,,,,0.1,,,,,
26765,2021-05-11 15:25:25.239787,,,,,0.0,,,,
26766,2021-05-11 15:25:25.256821,,,,,,1.1,,,
26767,2021-05-11 15:25:25.273816,,,,,,,-1.3,,
26768,2021-05-11 15:25:25.291821,,,,,,,,-0.2,
26769,2021-05-11 15:25:25.309785,,,,,,,,,0.0
26770,2021-05-11 15:25:25.829322,,,,-0.0,,,,,
26771,2021-05-11 15:25:25.861307,,,,,-0.1,,,,
26772,2021-05-11 15:25:25.878302,,,,,,1.1,,,
26773,2021-05-11 15:25:25.896322,,,,,,,1.5,,
26774,2021-05-11 15:25:25.914332,,,,,,,,-0.3,
26775,2021-05-11 15:25:25.932304,,,,,,,,,0.0
26776,2021-05-11 15:25:26.442880,,18.02,,,,,,,
26777,2021-05-11 15:25:26.584300,,,41142.0,,,,,,
26778,2021-05-11 15:25:26.602300,,,,0.1,,,,,
26779,2021-05-11 15:25:26.621853,,,,,0.0,,,,
26780,2021-05-11 15:25:26.639858,,,,,,1.1,,,
26781,2021-05-11 15:25:26.656850,,,,,,,0.4,,
26782,2021-05-11 15:25:26.674857,,,,,,,,0.3,
26783,2021-05-11 15:25:26.691848,,,,,,,,,0.2
26784,2021-05-11 15:25:27.089167,,,,0.1,,,,,
26785,2021-05-11 15:25:27.121705,,,,,0.0,,,,
26786,2021-05-11 15:25:27.139672,,,,,,1.1,,,
26787,2021-05-11 15:25:27.155706,,,,,,,-1.5,,
26788,2021-05-11 15:25:27.173669,,,,,,,,-0.2,
26789,2021-05-11 15:25:27.192699,,,,,,,,,-0.0
26790,2021-05-11 15:25:27.438949,,20.24,,,,,,,
26791,2021-05-11 15:25:27.577316,,,41142.0,,,,,,
26792,2021-05-11 15:25:27.710482,,,,0.0,,,,,
26793,2021-05-11 15:25:27.741479,,,,,-0.1,,,,
26794,2021-05-11 15:25:27.761480,,,,,,1.1,,,
26795,2021-05-11 15:25:27.778475,,,,,,,2.0,,
26796,2021-05-11 15:25:27.796482,,,,,,,,-0.0,
26797,2021-05-11 15:25:27.813478,,,,,,,,,0.1
26798,2021-05-11 15:25:28.340300,,,,0.1,,,,,
26799,2021-05-11 15:25:28.372303,,,,,0.0,,,,
26800,2021-05-11 15:25:28.396309,,,,,,1.1,,,
26801,2021-05-11 15:25:28.414329,,,,,,,-2.5,,
26802,2021-05-11 15:25:28.432308,,,,,,,,0.0,
26803,2021-05-11 15:25:28.451296,,,,,,,,,-0.0
26804,2021-05-11 15:25:28.972150,,,,-0.0,,,,,
26805,2021-05-11 15:25:29.004150,,,,,-0.1,,,,
26806,2021-05-11 15:25:29.021930,,,,,,1.1,,,
26807,2021-05-11 15:25:29.039972,,,,,,,2.0,,
26808,2021-05-11 15:25:29.056969,,,,,,,,-0.2,
26809,2021-05-11 15:25:29.074934,,,,,,,,,-0.2
26810,2021-05-11 15:25:29.439796,,89.12,,,,,,,
26811,2021-05-11 15:25:29.579986,,,41142.0,,,,,,
26812,2021-05-11 15:25:29.600028,,,,0.1,,,,,
26813,2021-05-11 15:25:29.630286,,,,,0.0,,,,
26814,2021-05-11 15:25:29.648250,,,,,,1.1,,,
26815,2021-05-11 15:25:29.665250,,,,,,,-0.7,,
26816,2021-05-11 15:25:29.685253,,,,,,,,-0.2,
26817,2021-05-11 15:25:29.703256,,,,,,,,,0.0
26818,2021-05-11 15:25:30.230540,,,,0.0,,,,,
26819,2021-05-11 15:25:30.263535,,,,,-0.0,,,,
26820,2021-05-11 15:25:30.280569,,,,,,1.1,,,
26821,2021-05-11 15:25:30.303571,,,,,,,-0.0,,
26822,2021-05-11 15:25:30.327573,,,,,,,,0.1,
26823,2021-05-11 15:25:30.346569,,,,,,,,,0.0
26824,2021-05-11 15:25:30.438232,,64.35,,,,,,,
26825,2021-05-11 15:25:30.568205,,,41142.0,,,,,,
26826,2021-05-11 15:25:30.859771,,,,0.1,,,,,
26827,2021-05-11 15:25:30.889800,,,,,0.0,,,,
26828,2021-05-11 15:25:30.906803,,,,,,1.1,,,
26829,2021-05-11 15:25:30.924766,,,,,,,0.2,,
26830,2021-05-11 15:25:30.943771,,,,,,,,-0.1,
26831,2021-05-11 15:25:30.960825,,,,,,,,,0.1
26832,2021-05-11 15:25:31.488612,,,,0.0,,,,,
