,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
17060,2021-05-11 19:49:09.411143,,,,0.1,,,,,
17061,2021-05-11 19:49:09.432117,,,,,-0.0,,,,
17062,2021-05-11 19:49:09.445117,,,,,,1.1,,,
17063,2021-05-11 19:49:09.458689,,,,,,,0.2,,
17064,2021-05-11 19:49:09.471015,,,,,,,,-0.2,
17065,2021-05-11 19:49:09.484016,,,,,,,,,0.1
17066,2021-05-11 19:49:10.041113,,,,0.1,,,,,
17067,2021-05-11 19:49:10.062095,,,,,-0.0,,,,
17068,2021-05-11 19:49:10.075093,,,,,,1.1,,,
17069,2021-05-11 19:49:10.087094,,,,,,,0.2,,
17070,2021-05-11 19:49:10.099128,,,,,,,,-0.1,
17071,2021-05-11 19:49:10.112106,,,,,,,,,-0.1
17072,2021-05-11 19:49:10.669657,,,,0.1,,,,,
17073,2021-05-11 19:49:10.691640,,,,,-0.0,,,,
17074,2021-05-11 19:49:10.708090,,,,,,1.1,,,
17075,2021-05-11 19:49:10.720655,,,,,,,0.2,,
17076,2021-05-11 19:49:10.732667,,,,,,,,-0.1,
17077,2021-05-11 19:49:10.746707,,,,,,,,,0.1
17078,2021-05-11 19:49:10.902191,,2107.13,,,,,,,
17079,2021-05-11 19:49:10.986138,,,34116.0,,,,,,
17080,2021-05-11 19:49:11.302356,,,,0.1,,,,,
17081,2021-05-11 19:49:11.330398,,,,,-0.0,,,,
17082,2021-05-11 19:49:11.344359,,,,,,1.1,,,
17083,2021-05-11 19:49:11.357360,,,,,,,-0.1,,
17084,2021-05-11 19:49:11.369386,,,,,,,,-0.0,
17085,2021-05-11 19:49:11.382391,,,,,,,,,-0.1
17086,2021-05-11 19:49:11.933246,,,,0.1,,,,,
17087,2021-05-11 19:49:11.961279,,,,,-0.0,,,,
17088,2021-05-11 19:49:11.975538,,,,,,1.1,,,
17089,2021-05-11 19:49:11.987508,,,,,,,0.1,,
17090,2021-05-11 19:49:12.000505,,,,,,,,-0.0,
17091,2021-05-11 19:49:12.012507,,,,,,,,,0.1
17092,2021-05-11 19:49:12.566337,,,,0.1,,,,,
17093,2021-05-11 19:49:12.595334,,,,,-0.0,,,,
17094,2021-05-11 19:49:12.613353,,,,,,1.1,,,
17095,2021-05-11 19:49:12.630362,,,,,,,0.2,,
17096,2021-05-11 19:49:12.642365,,,,,,,,0.1,
17097,2021-05-11 19:49:12.655340,,,,,,,,,0.1
17098,2021-05-11 19:49:13.197729,,,,0.0,,,,,
17099,2021-05-11 19:49:13.227649,,,,,-0.0,,,,
17100,2021-05-11 19:49:13.240653,,,,,,1.1,,,
17101,2021-05-11 19:49:13.253644,,,,,,,0.3,,
17102,2021-05-11 19:49:13.265643,,,,,,,,-0.0,
17103,2021-05-11 19:49:13.279646,,,,,,,,,-0.0
17104,2021-05-11 19:49:13.824567,,,,0.1,,,,,
17105,2021-05-11 19:49:13.853566,,,,,0.0,,,,
17106,2021-05-11 19:49:13.865561,,,,,,1.2,,,
17107,2021-05-11 19:49:13.877623,,,,,,,0.0,,
17108,2021-05-11 19:49:13.891569,,,,,,,,-0.1,
17109,2021-05-11 19:49:13.903579,,,,,,,,,0.3
17110,2021-05-11 19:49:14.457492,,,,0.1,,,,,
17111,2021-05-11 19:49:14.483969,,,,,0.0,,,,
17112,2021-05-11 19:49:14.497472,,,,,,1.1,,,
17113,2021-05-11 19:49:14.509469,,,,,,,-1.0,,
17114,2021-05-11 19:49:14.522466,,,,,,,,0.1,
17115,2021-05-11 19:49:14.534469,,,,,,,,,-0.2
17116,2021-05-11 19:49:14.856879,,2298.19,,,,,,,
17117,2021-05-11 19:49:14.933905,,,34116.0,,,,,,
17118,2021-05-11 19:49:15.081878,,,,0.0,,,,,
17119,2021-05-11 19:49:15.110863,,,,,-0.0,,,,
17120,2021-05-11 19:49:15.123864,,,,,,1.1,,,
17121,2021-05-11 19:49:15.135869,,,,,,,-0.0,,
17122,2021-05-11 19:49:15.147875,,,,,,,,0.4,
17123,2021-05-11 19:49:15.161867,,,,,,,,,0.0
17124,2021-05-11 19:49:15.711123,,,,0.1,,,,,
17125,2021-05-11 19:49:15.736343,,,,,-0.0,,,,
17126,2021-05-11 19:49:15.748393,,,,,,1.0,,,
17127,2021-05-11 19:49:15.761360,,,,,,,-0.2,,
17128,2021-05-11 19:49:15.774357,,,,,,,,0.4,
17129,2021-05-11 19:49:15.787361,,,,,,,,,-0.0
17130,2021-05-11 19:49:16.344513,,,,0.0,,,,,
17131,2021-05-11 19:49:16.374529,,,,,-0.0,,,,
17132,2021-05-11 19:49:16.387567,,,,,,0.9,,,
17133,2021-05-11 19:49:16.400539,,,,,,,0.4,,
17134,2021-05-11 19:49:16.412605,,,,,,,,0.1,
17135,2021-05-11 19:49:16.426530,,,,,,,,,-0.2
17136,2021-05-11 19:49:16.974871,,,,0.1,,,,,
17137,2021-05-11 19:49:17.004424,,,,,-0.0,,,,
17138,2021-05-11 19:49:17.017427,,,,,,1.1,,,
17139,2021-05-11 19:49:17.029425,,,,,,,-0.6,,
17140,2021-05-11 19:49:17.041455,,,,,,,,0.3,
17141,2021-05-11 19:49:17.054422,,,,,,,,,-0.3
17142,2021-05-11 19:49:17.604064,,,,0.1,,,,,
17143,2021-05-11 19:49:17.637043,,,,,-0.0,,,,
17144,2021-05-11 19:49:17.657029,,,,,,1.2,,,
17145,2021-05-11 19:49:17.670061,,,,,,,2.0,,
17146,2021-05-11 19:49:17.683025,,,,,,,,-0.5,
17147,2021-05-11 19:49:17.695026,,,,,,,,,0.0
17148,2021-05-11 19:49:18.238853,,,,0.1,,,,,
17149,2021-05-11 19:49:18.267132,,,,,-0.1,,,,
17150,2021-05-11 19:49:18.279135,,,,,,1.0,,,
17151,2021-05-11 19:49:18.291169,,,,,,,-3.1,,
17152,2021-05-11 19:49:18.304132,,,,,,,,0.2,
17153,2021-05-11 19:49:18.316136,,,,,,,,,0.1
17154,2021-05-11 19:49:18.873307,,,,0.1,,,,,
17155,2021-05-11 19:49:18.907293,,,,,-0.0,,,,
17156,2021-05-11 19:49:18.919300,,,,,,1.1,,,
17157,2021-05-11 19:49:18.932325,,,,,,,1.8,,
17158,2021-05-11 19:49:18.944298,,,,,,,,-0.1,
17159,2021-05-11 19:49:18.957300,,,,,,,,,-0.2
17160,2021-05-11 19:49:19.497907,,,,0.0,,,,,
17161,2021-05-11 19:49:19.528528,,,,,0.0,,,,
17162,2021-05-11 19:49:19.544520,,,,,,1.2,,,
17163,2021-05-11 19:49:19.556524,,,,,,,1.1,,
17164,2021-05-11 19:49:19.569521,,,,,,,,-0.9,
17165,2021-05-11 19:49:19.581558,,,,,,,,,0.0
17166,2021-05-11 19:49:20.124558,,,,0.1,,,,,
17167,2021-05-11 19:49:20.152559,,,,,-0.0,,,,
17168,2021-05-11 19:49:20.169556,,,,,,1.1,,,
17169,2021-05-11 19:49:20.187554,,,,,,,-1.3,,
17170,2021-05-11 19:49:20.204590,,,,,,,,0.0,
17171,2021-05-11 19:49:20.222557,,,,,,,,,-0.0
17172,2021-05-11 19:49:20.754917,,,,0.0,,,,,
17173,2021-05-11 19:49:20.783581,,,,,-0.0,,,,
17174,2021-05-11 19:49:20.801576,,,,,,1.0,,,
17175,2021-05-11 19:49:20.819582,,,,,,,-0.7,,
17176,2021-05-11 19:49:20.837572,,,,,,,,0.3,
17177,2021-05-11 19:49:20.855578,,,,,,,,,-0.2
17178,2021-05-11 19:49:21.385170,,,,0.1,,,,,
17179,2021-05-11 19:49:21.416174,,,,,-0.0,,,,
17180,2021-05-11 19:49:21.434175,,,,,,1.1,,,
17181,2021-05-11 19:49:21.451198,,,,,,,-0.5,,
17182,2021-05-11 19:49:21.470169,,,,,,,,0.5,
17183,2021-05-11 19:49:21.486176,,,,,,,,,-0.2
17184,2021-05-11 19:49:22.018789,,,,0.0,,,,,
17185,2021-05-11 19:49:22.049120,,,,,-0.0,,,,
17186,2021-05-11 19:49:22.066121,,,,,,1.2,,,
17187,2021-05-11 19:49:22.083119,,,,,,,-0.4,,
17188,2021-05-11 19:49:22.101129,,,,,,,,-0.6,
17189,2021-05-11 19:49:22.118122,,,,,,,,,-0.3
17190,2021-05-11 19:49:22.646668,,,,-0.0,,,,,
17191,2021-05-11 19:49:22.681663,,,,,0.1,,,,
17192,2021-05-11 19:49:22.705656,,,,,,1.2,,,
17193,2021-05-11 19:49:22.722691,,,,,,,0.0,,
17194,2021-05-11 19:49:22.740659,,,,,,,,0.2,
17195,2021-05-11 19:49:22.757701,,,,,,,,,0.3
17196,2021-05-11 19:49:23.277138,,,,0.1,,,,,
17197,2021-05-11 19:49:23.304120,,,,,-0.0,,,,
17198,2021-05-11 19:49:23.321121,,,,,,1.1,,,
17199,2021-05-11 19:49:23.339125,,,,,,,-0.6,,
17200,2021-05-11 19:49:23.356116,,,,,,,,0.6,
17201,2021-05-11 19:49:23.375118,,,,,,,,,0.0
17202,2021-05-11 19:49:23.906677,,,,0.1,,,,,
17203,2021-05-11 19:49:23.933681,,,,,-0.0,,,,
17204,2021-05-11 19:49:23.947690,,,,,,1.0,,,
17205,2021-05-11 19:49:23.960682,,,,,,,-1.3,,
17206,2021-05-11 19:49:23.972678,,,,,,,,-0.1,
17207,2021-05-11 19:49:23.986679,,,,,,,,,-0.2
17208,2021-05-11 19:49:24.555331,,,,0.1,,,,,
17209,2021-05-11 19:49:24.601289,,,,,-0.0,,,,
17210,2021-05-11 19:49:24.614291,,,,,,1.2,,,
17211,2021-05-11 19:49:24.626290,,,,,,,0.4,,
17212,2021-05-11 19:49:24.638290,,,,,,,,-0.1,
17213,2021-05-11 19:49:24.650335,,,,,,,,,0.5
17214,2021-05-11 19:49:25.180313,,,,0.0,,,,,
17215,2021-05-11 19:49:25.224287,,,,,-0.0,,,,
17216,2021-05-11 19:49:25.242286,,,,,,1.1,,,
17217,2021-05-11 19:49:25.254319,,,,,,,0.3,,
17218,2021-05-11 19:49:25.270578,,,,,,,,-0.0,
17219,2021-05-11 19:49:25.285265,,,,,,,,,0.1
17220,2021-05-11 19:49:25.801042,,,,0.1,,,,,
17221,2021-05-11 19:49:25.829045,,,,,-0.0,,,,
17222,2021-05-11 19:49:25.844073,,,,,,1.1,,,
17223,2021-05-11 19:49:25.866070,,,,,,,-0.0,,
17224,2021-05-11 19:49:25.884046,,,,,,,,-0.1,
17225,2021-05-11 19:49:25.897043,,,,,,,,,0.1
17226,2021-05-11 19:49:25.909052,,2174.26,,,,,,,
17227,2021-05-11 19:49:25.967038,,,34116.0,,,,,,
17228,2021-05-11 19:49:26.431721,,,,0.0,,,,,
17229,2021-05-11 19:49:26.454770,,,,,-0.0,,,,
17230,2021-05-11 19:49:26.472716,,,,,,1.1,,,
17231,2021-05-11 19:49:26.485716,,,,,,,0.4,,
17232,2021-05-11 19:49:26.497717,,,,,,,,-0.1,
17233,2021-05-11 19:49:26.510725,,,,,,,,,-0.0
17234,2021-05-11 19:49:27.064735,,,,0.1,,,,,
17235,2021-05-11 19:49:27.093500,,,,,-0.0,,,,
17236,2021-05-11 19:49:27.106488,,,,,,1.1,,,
17237,2021-05-11 19:49:27.119493,,,,,,,0.3,,
17238,2021-05-11 19:49:27.132530,,,,,,,,-0.2,
17239,2021-05-11 19:49:27.146489,,,,,,,,,0.0
17240,2021-05-11 19:49:27.695703,,,,0.1,,,,,
17241,2021-05-11 19:49:27.734700,,,,,-0.0,,,,
17242,2021-05-11 19:49:27.750725,,,,,,1.1,,,
17243,2021-05-11 19:49:27.764715,,,,,,,0.2,,
17244,2021-05-11 19:49:27.777698,,,,,,,,0.1,
17245,2021-05-11 19:49:27.793343,,,,,,,,,0.1
17246,2021-05-11 19:49:28.328154,,,,0.1,,,,,
17247,2021-05-11 19:49:28.353145,,,,,-0.0,,,,
17248,2021-05-11 19:49:28.367159,,,,,,1.1,,,
17249,2021-05-11 19:49:28.380146,,,,,,,0.1,,
17250,2021-05-11 19:49:28.393147,,,,,,,,0.0,
17251,2021-05-11 19:49:28.404147,,,,,,,,,0.1
17252,2021-05-11 19:49:28.965988,,,,0.1,,,,,
17253,2021-05-11 19:49:28.995974,,,,,-0.0,,,,
17254,2021-05-11 19:49:29.008975,,,,,,1.1,,,
17255,2021-05-11 19:49:29.021969,,,,,,,0.1,,
17256,2021-05-11 19:49:29.034008,,,,,,,,0.0,
17257,2021-05-11 19:49:29.046024,,,,,,,,,-0.0
17258,2021-05-11 19:49:29.595143,,,,0.1,,,,,
17259,2021-05-11 19:49:29.616151,,,,,-0.0,,,,
17260,2021-05-11 19:49:29.632141,,,,,,1.1,,,
17261,2021-05-11 19:49:29.644151,,,,,,,-0.3,,
17262,2021-05-11 19:49:29.659148,,,,,,,,-0.4,
17263,2021-05-11 19:49:29.672150,,,,,,,,,0.0
17264,2021-05-11 19:49:30.217046,,,,0.0,,,,,
17265,2021-05-11 19:49:30.252005,,,,,0.0,,,,
17266,2021-05-11 19:49:30.266999,,,,,,1.2,,,
17267,2021-05-11 19:49:30.279051,,,,,,,-0.5,,
17268,2021-05-11 19:49:30.293227,,,,,,,,-0.6,
17269,2021-05-11 19:49:30.307782,,,,,,,,,-0.1
17270,2021-05-11 19:49:30.849290,,,,0.0,,,,,
17271,2021-05-11 19:49:30.883273,,,,,-0.0,,,,
17272,2021-05-11 19:49:30.896280,,,,,,1.2,,,
17273,2021-05-11 19:49:30.909272,,,,,,,0.5,,
17274,2021-05-11 19:49:30.921278,,,,,,,,-0.4,
17275,2021-05-11 19:49:30.934277,,,,,,,,,-0.0
17276,2021-05-11 19:49:31.473493,,,,0.1,,,,,
17277,2021-05-11 19:49:31.503515,,,,,-0.0,,,,
17278,2021-05-11 19:49:31.516522,,,,,,1.2,,,
17279,2021-05-11 19:49:31.530510,,,,,,,0.2,,
17280,2021-05-11 19:49:31.542559,,,,,,,,0.1,
17281,2021-05-11 19:49:31.556511,,,,,,,,,0.1
17282,2021-05-11 19:49:32.106183,,,,0.1,,,,,
17283,2021-05-11 19:49:32.128208,,,,,0.0,,,,
17284,2021-05-11 19:49:32.141251,,,,,,1.2,,,
17285,2021-05-11 19:49:32.155207,,,,,,,0.1,,
17286,2021-05-11 19:49:32.167207,,,,,,,,-0.2,
17287,2021-05-11 19:49:32.181207,,,,,,,,,0.1
17288,2021-05-11 19:49:32.733032,,,,0.1,,,,,
17289,2021-05-11 19:49:32.764032,,,,,-0.0,,,,
17290,2021-05-11 19:49:32.786055,,,,,,1.0,,,
17291,2021-05-11 19:49:32.797073,,,,,,,-0.8,,
17292,2021-05-11 19:49:32.810686,,,,,,,,0.1,
17293,2021-05-11 19:49:32.824680,,,,,,,,,-0.1
17294,2021-05-11 19:49:33.364156,,,,0.1,,,,,
17295,2021-05-11 19:49:33.392184,,,,,-0.0,,,,
17296,2021-05-11 19:49:33.404159,,,,,,1.1,,,
17297,2021-05-11 19:49:33.417152,,,,,,,0.4,,
17298,2021-05-11 19:49:33.430168,,,,,,,,0.1,
17299,2021-05-11 19:49:33.442153,,,,,,,,,0.1
17300,2021-05-11 19:49:33.997774,,,,0.0,,,,,
17301,2021-05-11 19:49:34.029765,,,,,-0.0,,,,
17302,2021-05-11 19:49:34.042770,,,,,,1.0,,,
17303,2021-05-11 19:49:34.055764,,,,,,,-1.4,,
17304,2021-05-11 19:49:34.068774,,,,,,,,-0.3,
17305,2021-05-11 19:49:34.081776,,,,,,,,,-0.3
17306,2021-05-11 19:49:34.622606,,,,0.0,,,,,
17307,2021-05-11 19:49:34.650602,,,,,0.0,,,,
17308,2021-05-11 19:49:34.662637,,,,,,1.1,,,
17309,2021-05-11 19:49:34.674612,,,,,,,-1.1,,
17310,2021-05-11 19:49:34.687603,,,,,,,,0.4,
17311,2021-05-11 19:49:34.700601,,,,,,,,,0.1
17312,2021-05-11 19:49:35.254293,,,,0.1,,,,,
17313,2021-05-11 19:49:35.282291,,,,,-0.0,,,,
17314,2021-05-11 19:49:35.294339,,,,,,1.0,,,
17315,2021-05-11 19:49:35.307289,,,,,,,-1.1,,
17316,2021-05-11 19:49:35.322464,,,,,,,,-0.4,
17317,2021-05-11 19:49:35.336292,,,,,,,,,-0.2
17318,2021-05-11 19:49:35.884092,,,,0.1,,,,,
17319,2021-05-11 19:49:35.905128,,,,,-0.0,,,,
17320,2021-05-11 19:49:35.918093,,,,,,1.1,,,
17321,2021-05-11 19:49:35.931089,,,,,,,0.3,,
17322,2021-05-11 19:49:35.944093,,,,,,,,-0.2,
17323,2021-05-11 19:49:35.956087,,,,,,,,,0.1
17324,2021-05-11 19:49:36.514036,,,,0.1,,,,,
17325,2021-05-11 19:49:36.543041,,,,,0.0,,,,
17326,2021-05-11 19:49:36.558041,,,,,,1.1,,,
17327,2021-05-11 19:49:36.572039,,,,,,,0.5,,
17328,2021-05-11 19:49:36.587046,,,,,,,,-0.0,
17329,2021-05-11 19:49:36.601067,,,,,,,,,-0.0
17330,2021-05-11 19:49:37.143505,,,,0.1,,,,,
17331,2021-05-11 19:49:37.173521,,,,,-0.0,,,,
17332,2021-05-11 19:49:37.186522,,,,,,1.0,,,
17333,2021-05-11 19:49:37.198522,,,,,,,-1.0,,
17334,2021-05-11 19:49:37.210526,,,,,,,,0.1,
17335,2021-05-11 19:49:37.223484,,,,,,,,,-0.2
17336,2021-05-11 19:49:37.774015,,,,0.1,,,,,
17337,2021-05-11 19:49:37.804950,,,,,-0.0,,,,
17338,2021-05-11 19:49:37.828780,,,,,,1.0,,,
17339,2021-05-11 19:49:37.851603,,,,,,,0.5,,
17340,2021-05-11 19:49:37.864572,,,,,,,,-0.7,
17341,2021-05-11 19:49:37.877568,,,,,,,,,-0.2
17342,2021-05-11 19:49:38.402492,,,,0.1,,,,,
17343,2021-05-11 19:49:38.427513,,,,,-0.0,,,,
17344,2021-05-11 19:49:38.440463,,,,,,1.0,,,
17345,2021-05-11 19:49:38.453456,,,,,,,0.2,,
17346,2021-05-11 19:49:38.465462,,,,,,,,0.1,
17347,2021-05-11 19:49:38.477461,,,,,,,,,-0.2
17348,2021-05-11 19:49:39.040700,,,,0.0,,,,,
17349,2021-05-11 19:49:39.068735,,,,,-0.0,,,,
17350,2021-05-11 19:49:39.081727,,,,,,1.1,,,
17351,2021-05-11 19:49:39.093690,,,,,,,-0.6,,
17352,2021-05-11 19:49:39.105731,,,,,,,,0.0,
17353,2021-05-11 19:49:39.117786,,,,,,,,,-0.2
17354,2021-05-11 19:49:39.665502,,,,0.1,,,,,
17355,2021-05-11 19:49:39.693507,,,,,0.0,,,,
17356,2021-05-11 19:49:39.707504,,,,,,1.2,,,
17357,2021-05-11 19:49:39.719507,,,,,,,-0.3,,
17358,2021-05-11 19:49:39.732507,,,,,,,,-0.4,
17359,2021-05-11 19:49:39.745542,,,,,,,,,0.1
17360,2021-05-11 19:49:40.297740,,,,0.1,,,,,
17361,2021-05-11 19:49:40.325753,,,,,-0.0,,,,
17362,2021-05-11 19:49:40.338736,,,,,,1.0,,,
17363,2021-05-11 19:49:40.352794,,,,,,,-0.1,,
17364,2021-05-11 19:49:40.367890,,,,,,,,0.5,
17365,2021-05-11 19:49:40.380890,,,,,,,,,-0.2
17366,2021-05-11 19:49:40.924431,,,,0.0,,,,,
17367,2021-05-11 19:49:40.951465,,,,,-0.0,,,,
17368,2021-05-11 19:49:40.964478,,,,,,1.0,,,
17369,2021-05-11 19:49:40.977432,,,,,,,-0.4,,
17370,2021-05-11 19:49:40.989472,,,,,,,,0.0,
17371,2021-05-11 19:49:41.002442,,,,,,,,,-0.2
17372,2021-05-11 19:49:41.555051,,,,0.0,,,,,
17373,2021-05-11 19:49:41.580074,,,,,-0.0,,,,
17374,2021-05-11 19:49:41.595038,,,,,,1.1,,,
17375,2021-05-11 19:49:41.607037,,,,,,,0.1,,
17376,2021-05-11 19:49:41.619044,,,,,,,,-0.2,
17377,2021-05-11 19:49:41.632036,,,,,,,,,-0.0
17378,2021-05-11 19:49:42.186584,,,,0.0,,,,,
17379,2021-05-11 19:49:42.214585,,,,,-0.0,,,,
17380,2021-05-11 19:49:42.227591,,,,,,1.1,,,
17381,2021-05-11 19:49:42.239596,,,,,,,0.0,,
17382,2021-05-11 19:49:42.253582,,,,,,,,-0.1,
17383,2021-05-11 19:49:42.267633,,,,,,,,,0.1
17384,2021-05-11 19:49:42.818495,,,,0.0,,,,,
17385,2021-05-11 19:49:42.857495,,,,,-0.0,,,,
17386,2021-05-11 19:49:42.875088,,,,,,1.1,,,
17387,2021-05-11 19:49:42.887093,,,,,,,0.2,,
17388,2021-05-11 19:49:42.901087,,,,,,,,-0.0,
17389,2021-05-11 19:49:42.914090,,,,,,,,,-0.1
17390,2021-05-11 19:49:43.447869,,,,0.1,,,,,
17391,2021-05-11 19:49:43.472951,,,,,-0.0,,,,
17392,2021-05-11 19:49:43.488873,,,,,,1.1,,,
17393,2021-05-11 19:49:43.500875,,,,,,,-0.2,,
17394,2021-05-11 19:49:43.513876,,,,,,,,0.1,
17395,2021-05-11 19:49:43.526876,,,,,,,,,0.2
17396,2021-05-11 19:49:44.079521,,,,0.1,,,,,
17397,2021-05-11 19:49:44.102525,,,,,-0.0,,,,
17398,2021-05-11 19:49:44.115526,,,,,,1.1,,,
17399,2021-05-11 19:49:44.127560,,,,,,,0.2,,
17400,2021-05-11 19:49:44.139528,,,,,,,,-0.2,
17401,2021-05-11 19:49:44.152535,,,,,,,,,-0.2
17402,2021-05-11 19:49:44.712294,,,,0.1,,,,,
17403,2021-05-11 19:49:44.737297,,,,,-0.0,,,,
17404,2021-05-11 19:49:44.750300,,,,,,1.1,,,
17405,2021-05-11 19:49:44.763339,,,,,,,0.1,,
17406,2021-05-11 19:49:44.775299,,,,,,,,-0.1,
17407,2021-05-11 19:49:44.788320,,,,,,,,,-0.1
17408,2021-05-11 19:49:45.346421,,,,0.0,,,,,
17409,2021-05-11 19:49:45.377766,,,,,-0.0,,,,
17410,2021-05-11 19:49:45.390769,,,,,,1.1,,,
17411,2021-05-11 19:49:45.405769,,,,,,,0.1,,
17412,2021-05-11 19:49:45.418766,,,,,,,,-0.0,
17413,2021-05-11 19:49:45.431778,,,,,,,,,0.0
17414,2021-05-11 19:49:45.975832,,,,0.1,,,,,
17415,2021-05-11 19:49:46.003837,,,,,-0.0,,,,
17416,2021-05-11 19:49:46.016828,,,,,,1.1,,,
17417,2021-05-11 19:49:46.028832,,,,,,,-0.9,,
17418,2021-05-11 19:49:46.041843,,,,,,,,-0.0,
17419,2021-05-11 19:49:46.055834,,,,,,,,,-0.1
17420,2021-05-11 19:49:46.608014,,,,0.1,,,,,
17421,2021-05-11 19:49:46.636013,,,,,-0.0,,,,
17422,2021-05-11 19:49:46.649097,,,,,,1.1,,,
17423,2021-05-11 19:49:46.662042,,,,,,,-3.5,,
17424,2021-05-11 19:49:46.675010,,,,,,,,-0.1,
17425,2021-05-11 19:49:46.690835,,,,,,,,,-0.4
17426,2021-05-11 19:49:47.239804,,,,0.1,,,,,
17427,2021-05-11 19:49:47.263828,,,,,-0.0,,,,
17428,2021-05-11 19:49:47.276834,,,,,,1.1,,,
17429,2021-05-11 19:49:47.289793,,,,,,,-0.3,,
17430,2021-05-11 19:49:47.301828,,,,,,,,-0.2,
17431,2021-05-11 19:49:47.314792,,,,,,,,,-0.3
17432,2021-05-11 19:49:47.871131,,,,0.0,,,,,
17433,2021-05-11 19:49:47.904563,,,,,0.0,,,,
17434,2021-05-11 19:49:47.918574,,,,,,1.2,,,
17435,2021-05-11 19:49:47.932544,,,,,,,-2.2,,
17436,2021-05-11 19:49:47.944576,,,,,,,,-0.6,
17437,2021-05-11 19:49:47.959540,,,,,,,,,0.1
17438,2021-05-11 19:49:48.498768,,,,0.0,,,,,
17439,2021-05-11 19:49:48.527764,,,,,-0.0,,,,
17440,2021-05-11 19:49:48.539799,,,,,,1.2,,,
17441,2021-05-11 19:49:48.550799,,,,,,,0.3,,
17442,2021-05-11 19:49:48.564794,,,,,,,,-0.1,
17443,2021-05-11 19:49:48.577805,,,,,,,,,0.1
17444,2021-05-11 19:49:49.132670,,,,0.1,,,,,
17445,2021-05-11 19:49:49.163664,,,,,-0.0,,,,
17446,2021-05-11 19:49:49.176696,,,,,,1.2,,,
17447,2021-05-11 19:49:49.189698,,,,,,,-0.7,,
17448,2021-05-11 19:49:49.204746,,,,,,,,0.1,
17449,2021-05-11 19:49:49.216531,,,,,,,,,-0.0
17450,2021-05-11 19:49:49.758133,,,,0.0,,,,,
17451,2021-05-11 19:49:49.788122,,,,,0.0,,,,
17452,2021-05-11 19:49:49.800121,,,,,,1.2,,,
17453,2021-05-11 19:49:49.812131,,,,,,,-0.7,,
17454,2021-05-11 19:49:49.826129,,,,,,,,-0.2,
17455,2021-05-11 19:49:49.839129,,,,,,,,,0.0
17456,2021-05-11 19:49:50.392295,,,,0.0,,,,,
17457,2021-05-11 19:49:50.427967,,,,,-0.0,,,,
17458,2021-05-11 19:49:50.439938,,,,,,1.2,,,
17459,2021-05-11 19:49:50.453906,,,,,,,-0.5,,
17460,2021-05-11 19:49:50.466906,,,,,,,,-0.5,
17461,2021-05-11 19:49:50.480903,,,,,,,,,0.1
17462,2021-05-11 19:49:51.021396,,,,0.1,,,,,
17463,2021-05-11 19:49:51.048395,,,,,-0.0,,,,
17464,2021-05-11 19:49:51.062401,,,,,,1.2,,,
17465,2021-05-11 19:49:51.074435,,,,,,,0.0,,
17466,2021-05-11 19:49:51.087410,,,,,,,,-0.2,
17467,2021-05-11 19:49:51.100401,,,,,,,,,-0.1
17468,2021-05-11 19:49:51.653928,,,,0.0,,,,,
17469,2021-05-11 19:49:51.674901,,,,,-0.0,,,,
17470,2021-05-11 19:49:51.689905,,,,,,1.2,,,
17471,2021-05-11 19:49:51.701903,,,,,,,-0.2,,
17472,2021-05-11 19:49:51.717804,,,,,,,,0.0,
17473,2021-05-11 19:49:51.731017,,,,,,,,,0.1
17474,2021-05-11 19:49:52.276775,,,,-0.0,,,,,
17475,2021-05-11 19:49:52.296823,,,,,0.1,,,,
17476,2021-05-11 19:49:52.312775,,,,,,1.1,,,
17477,2021-05-11 19:49:52.325788,,,,,,,0.9,,
17478,2021-05-11 19:49:52.339771,,,,,,,,0.3,
17479,2021-05-11 19:49:52.352775,,,,,,,,,-0.2
17480,2021-05-11 19:49:52.908692,,,,0.1,,,,,
17481,2021-05-11 19:49:52.947762,,,,,-0.0,,,,
17482,2021-05-11 19:49:52.961630,,,,,,1.1,,,
17483,2021-05-11 19:49:52.975666,,,,,,,4.3,,
17484,2021-05-11 19:49:52.987670,,,,,,,,-0.1,
17485,2021-05-11 19:49:53.000664,,,,,,,,,0.0
17486,2021-05-11 19:49:53.538102,,,,0.1,,,,,
17487,2021-05-11 19:49:53.569097,,,,,0.0,,,,
17488,2021-05-11 19:49:53.580151,,,,,,1.2,,,
17489,2021-05-11 19:49:53.593105,,,,,,,1.0,,
17490,2021-05-11 19:49:53.606150,,,,,,,,0.0,
17491,2021-05-11 19:49:53.619137,,,,,,,,,0.1
17492,2021-05-11 19:49:54.179763,,,,0.1,,,,,
17493,2021-05-11 19:49:54.209751,,,,,-0.1,,,,
17494,2021-05-11 19:49:54.228328,,,,,,1.1,,,
17495,2021-05-11 19:49:54.242163,,,,,,,0.8,,
17496,2021-05-11 19:49:54.255144,,,,,,,,0.2,
17497,2021-05-11 19:49:54.268145,,,,,,,,,-0.1
17498,2021-05-11 19:49:54.794593,,,,0.1,,,,,
17499,2021-05-11 19:49:54.822803,,,,,-0.0,,,,
17500,2021-05-11 19:49:54.840719,,,,,,1.0,,,
17501,2021-05-11 19:49:54.864551,,,,,,,0.5,,
17502,2021-05-11 19:49:54.879686,,,,,,,,0.7,
17503,2021-05-11 19:49:54.893687,,,,,,,,,0.1
